id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1601636036739620865,Twitter for iPhone,2022-12-10 17:52:42+00:00,COME ON ENGLAND!!!!,,207606,28002,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601635985686925313,Twitter for iPhone,2022-12-10 17:52:30+00:00,Here we fucking go https://t.co/Er78ANu3GS,,96186,10865,True,0,1,0,0,0,0,0,False,,,,,,,,1601635173472534528,5998274,402,14597,48130,4411,28739,Your #ThreeLions to face France! 🙌 https://t.co/hfuYqFG8bp,1,0,0,1,0
1594996529990868992,Twitter for iPhone,2022-11-22 10:09:41+00:00,@BBCBreakfast What a legend!,BBCBreakfast,26044,4259,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1594711357949181952,Twitter for iPhone,2022-11-21 15:16:30+00:00,Number 1 album and massive England win in the same week! Happy days!,,167013,29381,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1594710894977732610,Twitter for iPhone,2022-11-21 15:14:40+00:00,Unbelievable performance from England!! Loved that,,132770,17806,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1594686046633168896,Twitter for iPhone,2022-11-21 13:35:56+00:00,"RT @Football__Tweet: WHAT A MOMENT FOR THE 19-YEAR OLD! 

#ENG | #IRN | #FIFAWorldCup https://t.co/Wr3S2F2G43",,0,2708,False,1,0,0,3,1,0,0,True,1594685774133624832,823253,687,797,134963,2708,39452,,,,,,,,,0,0,0,0,0
1594685921445974019,Twitter for iPhone,2022-11-21 13:35:26+00:00,JUUUUUUUUUUDE!,,165355,18114,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1594666516259241985,Twitter for iPhone,2022-11-21 12:18:19+00:00,COME ON ENGLAND!,,149473,21239,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1593661905780019202,Twitter for iPhone,2022-11-18 17:46:21+00:00,RT @LTHQOfficial: Louis Tomlinson. Faith In The Future. The UK No.1 album. https://t.co/554atIg9vt,,0,26237,False,1,0,0,0,1,0,0,True,1593653827911155712,1383132,1,830,1272,26237,100914,,,,,,,,,0,0,0,0,0
1593660590303617024,Twitter for iPhone,2022-11-18 17:41:08+00:00,Don’t even know what to say. Just mind blown. THANK YOU!,,180714,37627,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1593652174013202433,Twitter for iPhone,2022-11-18 17:07:41+00:00,The support over this release week has been on a different level. Thank you so much to everyone involved!,,155382,35440,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1593651338226896899,Twitter for iPhone,2022-11-18 17:04:22+00:00,"NUMBER 1 IN THE UK!

Fucking love you all!!!",,234120,61708,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1593239758221676547,Twitter for iPhone,2022-11-17 13:48:53+00:00,@NiallOfficial Thanks mate! See you soon,NiallOfficial,259014,46972,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1593233244866383876,Twitter for iPhone,2022-11-17 13:23:01+00:00,@skameless This is also true but we have a shot!,skameless,34838,6080,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1593232992641908736,Twitter for iPhone,2022-11-17 13:22:00+00:00,@silverIouie @earthIouis You’re all smashing it!! It’s going to be so close,silverIouie,43722,8083,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1593231452271169541,Twitter for iPhone,2022-11-17 13:15:53+00:00,1 more day!,,156115,21464,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1593231339666669569,Twitter for iPhone,2022-11-17 13:15:26+00:00,"Woke up today with a good feeling! I’ve had nothing to do but lay in bed since my arm so I’ve been in Twitter a lot. Your support on this album means everything to me. Gifting albums to other fans, constant online support, professional like marketing plans etc etc THANK YOU!",,175186,33400,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592999486582030336,Twitter for iPhone,2022-11-16 21:54:08+00:00,"Well that was fun! Enjoyed listening along with you all. Thanks for having me @Tim_Burgess 

Massive thank you to you the fans for your incredible support on this record. I loved every minute of making it and can’t wait for tour next year.",,94372,16883,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592998943415185408,Twitter for iPhone,2022-11-16 21:51:59+00:00,"That’s the way love goes, also one of my favourites. Always loved dry your eyes by the streets and wanted to write a similar concept. Again love the strings at the end! @LlSTENlNG_PARTY",,87468,14446,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592998248108945409,Twitter for iPhone,2022-11-16 21:49:13+00:00,Holding on to heartache is a song I’ve always loved. I’m glad I found a place for it on the deluxe. The middle 8 takes it to another gear as well! That’s going to be a fucker to sing night after night haha! @LlSTENlNG_PARTY,,89360,14799,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592997354499878913,Twitter for iPhone,2022-11-16 21:45:40+00:00,"Excited to sing this chorus on tour. Love the concept quite an English way of dealing with shit, let’s have a good night tonight and worry about it all in the morning",,105900,17140,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592996396516642817,Twitter for iPhone,2022-11-16 21:41:52+00:00,RT @LTHQOfficial: #SheIsBeautyWeAreWorldClass #TimsTwitterListeningParty https://t.co/tRb1gZs3gN,,0,13670,False,1,0,0,2,1,0,0,True,1592995935059349504,1383132,1,830,1272,13670,70946,,,,,,,,,0,0,0,0,0
1592996180111560705,Twitter for iPhone,2022-11-16 21:41:00+00:00,Common people is about Doncaster having a place on my album. Such a big part of who I am. Love the simplicity of the song and the lyric. @LlSTENlNG_PARTY,,90661,15448,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592995756264525824,Twitter for iPhone,2022-11-16 21:39:19+00:00,**written in the toilet mirror,Louis_Tomlinson,69303,8768,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592995597443006464,Twitter for iPhone,2022-11-16 21:38:41+00:00,So we started with that title and built around. Makes the album more dynamic. Excited to hear how we do this live. @LlSTENlNG_PARTY,,75199,11487,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592995344887197696,Twitter for iPhone,2022-11-16 21:37:41+00:00,Written in the same few days as the last two songs. Dave turned up with this picture on his phone of the title ‘She is beauty we are world class’ it was taken in the toilet mirror of a train. Felt like a weird place for such a poetic sentiment,,100018,15466,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592994777183956992,Twitter for iPhone,2022-11-16 21:35:25+00:00,Can picture at the end of the night all of smashed screaming that chorus! Great memories,,93236,14996,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592994504285769728,Twitter for iPhone,2022-11-16 21:34:20+00:00,"Had such a great few days written with Dave Sneddon, Theo Hutchcraft and Joe Cross. Silver tongues is defo one of my favourite on the album. Love everything about this song! @LlSTENlNG_PARTY",,75019,12220,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592993674237186048,Twitter for iPhone,2022-11-16 21:31:02+00:00,Also the strings sounds fucking lovely on this song,,102268,15171,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592993590984478720,Twitter for iPhone,2022-11-16 21:30:43+00:00,When the bass comes on the 2nd pre gets me every time,,84892,13028,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592993417713586176,Twitter for iPhone,2022-11-16 21:30:01+00:00,"Joe cross absolutely smashed the production, love the way the song grows. @LlSTENlNG_PARTY",,71518,10683,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592993193532219392,Twitter for iPhone,2022-11-16 21:29:08+00:00,Saturdays. It felt emotional writing recording and performing this song. There’s something about it. Love the trainers lyric as well! @LlSTENlNG_PARTY,,79443,13593,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592992891780988928,Twitter for iPhone,2022-11-16 21:27:56+00:00,Love the 2nd verse lyric!,,87120,12885,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592992703821643776,Twitter for iPhone,2022-11-16 21:27:11+00:00,Headline I think was the last song for the album. Red triangle lads smashed the production and the academic for writing it. Made some subtle changes but loved the song as is. Don’t really have another song that feels like this on the album @LlSTENlNG_PARTY,,78931,12935,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592992173548793857,Twitter for iPhone,2022-11-16 21:25:05+00:00,Really excited to do this live again!,,96221,14798,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592992079000788992,Twitter for iPhone,2022-11-16 21:24:42+00:00,Out of my system was such a moment in the studio. I was with Nico and Dave was on zoom. I wanted to write something that had a bit of danger to it and had the title. Nico straight away played the riff and we were off! @LlSTENlNG_PARTY,,76202,12607,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592991506633482240,Twitter for iPhone,2022-11-16 21:22:26+00:00,Doing alright at this one hand tweeting!,,138883,21516,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592991356666155008,Twitter for iPhone,2022-11-16 21:21:50+00:00,"I’ve always loved All This Time. Just feel like a feel good tune from the off. James had a great vision for this song, it also helps ‘she is beauty’ not sick out on its own @LlSTENlNG_PARTY",,76407,12726,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592990315442753536,Twitter for iPhone,2022-11-16 21:17:42+00:00,Chicago again was written in La with Dave. Love the lyric and the concept. @LlSTENlNG_PARTY,,80590,13149,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592989604306907137,Twitter for iPhone,2022-11-16 21:14:52+00:00,@Tim_Burgess Thanks a lot mate. Means a lot!,Tim_Burgess,26745,4683,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592989393358565376,Twitter for iPhone,2022-11-16 21:14:02+00:00,Me and Dave Gibson wrote face the music together in LA. One of my favourites on the album! Love that opening lyric. Did so many great sessions with Dave!! @LlSTENlNG_PARTY,,76764,12765,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592988546381799424,Twitter for iPhone,2022-11-16 21:10:40+00:00,This song started of with this like hypnotic guitar riff Jay Moon came up with and we built the song around that. Feels like a good driving song. #luckyagain @LlSTENlNG_PARTY,,78330,13046,False,0,0,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592987853348548608,Twitter for iPhone,2022-11-16 21:07:55+00:00,Bigger than me was a really important for me making the record. It gave me confidence early on in the process. Ambition chorus vocally but suits a big show and us singing it together @LlSTENlNG_PARTY,,83910,14739,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592987426578132993,Twitter for iPhone,2022-11-16 21:06:13+00:00,Love the guitar line that comes in towards the end. Rob Harvey working his magic @LlSTENlNG_PARTY,,78963,12666,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592987178954805248,Twitter for iPhone,2022-11-16 21:05:14+00:00,Written all over your face already feels like a fan favourite. Only performed it once before smashing my arm to pieces but defo really fun to do live! @LlSTENlNG_PARTY,,100928,18737,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592986577445478401,Twitter for iPhone,2022-11-16 21:02:50+00:00,"The greatest was written in London with Fred Ball, J Moon and James Vincent McMorrow. It was always written as a tour opener but also made sense to start the album off with a bang. #TimsTwitterListeningParty @LlSTENlNG_PARTY",,80634,14119,False,0,0,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592986189002604545,Twitter for iPhone,2022-11-16 21:01:18+00:00,Here we goooooo @LlSTENlNG_PARTY,,84508,14773,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592960339385409536,Twitter for iPhone,2022-11-16 19:18:35+00:00,@manicforwalls28 @LlSTENlNG_PARTY I will still do some live tweets and I’ll be listening with you!,manicforwalls28,29775,5514,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592886401359810563,Twitter for iPhone,2022-11-16 14:24:47+00:00,@lwtsides Chicago maybe or Saturdays,lwtsides,52178,8885,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592885904838131714,Twitter for iPhone,2022-11-16 14:22:48+00:00,**hear. Blame the drugs,Louis_Tomlinson,110293,16724,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592885669143384064,Twitter for iPhone,2022-11-16 14:21:52+00:00,@healycojudo @angelsflyz @TeamLouisNews @achlysxcaro @donnyruIes Need another single for that,healycojudo,40757,6298,False,0,0,0,0,5,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592885562352234496,Twitter for iPhone,2022-11-16 14:21:27+00:00,@isa_isa018 @angelsflyz @TeamLouisNews @achlysxcaro @donnyruIes 1 handed,isa_isa018,42705,7264,False,0,0,0,0,5,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592885448967622658,Twitter for iPhone,2022-11-16 14:21:00+00:00,@i369walls @i91sour @achlysxcaro @donnyruIes Or what?,lwtsguitar,46699,7899,False,0,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592885403790774274,Twitter for iPhone,2022-11-16 14:20:49+00:00,@IoneIystreets @i91sour @achlysxcaro @donnyruIes Let it go,IoneIystreets,41739,6685,False,0,0,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592885182054686720,Twitter for iPhone,2022-11-16 14:19:56+00:00,@angelsflyz @TeamLouisNews @achlysxcaro @donnyruIes What would you have swapped it for in the deluxe?,angelsflyz,19157,3506,False,0,0,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592884883667701760,Twitter for iPhone,2022-11-16 14:18:45+00:00,@i91sour @achlysxcaro @donnyruIes Most if not all,i91sour,28783,4643,False,0,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592884807822118913,Twitter for iPhone,2022-11-16 14:18:27+00:00,@CATALVSLHS @Wilma_1328 @LTHSOURCE @olio_su_tela Like the sound of that,CATALVSLHS,41438,7373,False,0,0,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592884745939345409,Twitter for iPhone,2022-11-16 14:18:12+00:00,@_louistlover_ Bigger than me?,_louistlover_,50488,7081,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592884493513527299,Twitter for iPhone,2022-11-16 14:17:12+00:00,@achlysxcaro @donnyruIes Defo,achlysxcaro,39109,5421,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592884269524742144,Twitter for iPhone,2022-11-16 14:16:18+00:00,@ltholiday I’d say Saturdays and Chicago have a shot. Hard to say yet though,ltholiday,39873,7305,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592884057263984641,Twitter for iPhone,2022-11-16 14:15:28+00:00,Glad you got to here high in California. Always loved how that song sounds,,147249,21270,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592883381758746626,Twitter for iPhone,2022-11-16 14:12:47+00:00,Looking forward to this! https://t.co/XQluY5UDpJ,,83556,13041,True,0,1,0,0,0,0,0,False,,,,,,,,1592805679550857216,102267,2,77526,81576,1286,6867,"Tonight 9pm (UK time)

#FaithInTheFuture 

Check the time for wherever you are in the world for #TimsTwitterListeningParty with @Louis_Tomlinson https://t.co/l7B7S1m9id",1,0,0,2,1
1592883209377058816,Twitter for iPhone,2022-11-16 14:12:06+00:00,@Wilma_1328 @LTHSOURCE @olio_su_tela Breaking news new songs will be on the new playlist,Wilma_1328,26626,6041,False,0,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592883046751301633,Twitter for iPhone,2022-11-16 14:11:27+00:00,@helesunflower @olio_su_tela Thought about that moment when we wrote it!,helesunflower,43660,8483,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592882699114795011,Twitter for iPhone,2022-11-16 14:10:04+00:00,@olio_su_tela Face the music feels fun but Saturdays is going to sound massive,olio_su_tela,34293,6609,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592882352518270979,Twitter for iPhone,2022-11-16 14:08:41+00:00,@giulsxhes One day yes. Bit hard to practise with a broken arm though….,giulsxhes,57994,9498,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592881927547392000,Twitter for iPhone,2022-11-16 14:07:00+00:00,"My three favourite songs that aren’t singles, not in order and I’m sure they will change,

Face the music 
Saturdays
Written all over your face",,148794,29350,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592881320438665216,Twitter for iPhone,2022-11-16 14:04:35+00:00,@kidsraIright You’re all incredible,kidsraIright,51547,9800,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592881102565552132,Twitter for iPhone,2022-11-16 14:03:43+00:00,@stylinsonpayno @LOUISARCHlVE Thank you!!,stylinsonpayno,46571,6828,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592880737963110400,Twitter for iPhone,2022-11-16 14:02:16+00:00,"Hope everyone is doing alright! Surgery went well so hopefully slowly but surely I’m on the mend. 

I am absolutely mind blown we have a shot at number 1 in the UK. Thank you for everything! Let’s give this everything we’ve got!!",,163642,33405,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592518707183603717,Twitter for iPhone,2022-11-15 14:03:42+00:00,"RT @officialcharts: Can Louis Tomlinson (@Louis_Tomlinson) claim his first solo NUMBER 1 album on Friday? 👀

#FaithInTheFuture leads the pa…",,0,7527,False,0,0,0,1,2,0,0,True,1592444770840117248,330504,4221,5974,119474,7527,44102,,,,,,,,,0,0,0,0,0
1591834814147354624,Twitter for iPhone,2022-11-13 16:46:09+00:00,The support for Faith in the Future has been incredible!! Easing the pain of my broken arm haha!,,198882,43019,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1591800175647133697,Twitter for iPhone,2022-11-13 14:28:30+00:00,Silver Tongues. Offical Video - Out Now. https://t.co/VrTkrbLs0K https://t.co/9GCaRuYDZn,,102245,26910,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1591780412300623873,Twitter for iPhone,2022-11-13 13:09:58+00:00,"Camden Market, London. #FaithInTheFuture Pop-Up Store. Today 10-6. @AmazonMusicUK https://t.co/0uxVsF4Gj2",,70275,11329,False,1,0,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1591554190777663490,Twitter for iPhone,2022-11-12 22:11:03+00:00,https://t.co/xpPFxuZdl3,,251734,31506,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1591432912817512457,Twitter for iPhone,2022-11-12 14:09:08+00:00,Silver Tongues. Official Video. Tomorrow 2pm GMT. https://t.co/VrTkrbLs0K https://t.co/otPvnW684t,,95650,24766,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1591077212370903042,Twitter for iPhone,2022-11-11 14:35:42+00:00,What a day todays going to be! Thank you for all the love for the new record already!!,,171681,42702,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1591041058720604160,Twitter for iPhone,2022-11-11 12:12:03+00:00,"#FaithInTheFuture is finally out! This album means everything to me, massive thank you to everyone involved and obviously a massive thank you to you the fans! Can’t wait to tour these songs!! https://t.co/xS3dq4b2xv https://t.co/ogFnQ8rx2H",,141283,45117,False,1,1,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1590796675634712577,Twitter for iPhone,2022-11-10 20:00:57+00:00,"FAITH IN THE FUTURE WORLD TOUR 2023. NORTH AMERICA.

Really really excited to finally announce the North America tour! These songs were created for these moments and I can’t wait to share them with you!

Tickets on sale tomorrow. https://t.co/S2V4BhLv0A https://t.co/6gsRvlxPRz",,106210,19564,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1590351091753168896,Twitter for iPhone,2022-11-09 14:30:22+00:00,Silver Tongues. Out Now. https://t.co/vIKEZc8t3D https://t.co/xyDOoCxlPC,,112187,36571,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1590029859962880002,Twitter for iPhone,2022-11-08 17:13:54+00:00,Faith In The Future Pop-up Stores. https://t.co/IQWuCrfNfe,,99273,19021,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1589984038038958080,Twitter for iPhone,2022-11-08 14:11:49+00:00,Silver Tongues. Out Tomorrow 2PM GMT. Pre-Save Now. https://t.co/vIKEZc8t3D https://t.co/rHdiWY3bkc,,129937,37171,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1589665429311496193,Twitter for iPhone,2022-11-07 17:05:47+00:00,Faith In The Future. Live In Concert. New York &amp; London. https://t.co/S2V4BhLv0A https://t.co/aChkbplWbv,,96878,20035,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1588200889470185472,Twitter for iPhone,2022-11-03 16:06:14+00:00,Can’t tell you how excited I am for you all to hear the album! Not long now!!,,190054,43475,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1587447773980418050,Twitter for iPhone,2022-11-01 14:13:37+00:00,Doing some signings around the UK for Faith In The Future. See you there. #FaithInTheFuture https://t.co/qwJCovQmhq https://t.co/zr6AcwtScY,,93970,15570,False,1,1,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1584134101279596545,Twitter for iPhone,2022-10-23 10:46:16+00:00,"@TheSkinnerBros @onedirection Also genuine question, do you ever take that hat off? Or is that all part of the overall indie persona",TheSkinnerBros,84936,19479,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1584132188970229760,Twitter for iPhone,2022-10-23 10:38:40+00:00,"@TheSkinnerBros @onedirection What’s genuinely laughable is your attempt to sound cool with this tweet when in reality you’ve made yourself look like a proper bitter knob. 

Don’t look down on up coming bands taking opportunities, it doesn’t make you sound alternative it makes you look weak and ignorant.",TheSkinnerBros,103399,26225,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1582724315660767232,Twitter for iPhone,2022-10-19 13:24:17+00:00,"This was definitely one of my favourite videos to film! Thank you for the incredible support so far.

Out Of My System. Official Video - Out Now. https://t.co/PsXr87uDBa https://t.co/1QrR4GTpL0",,118200,33310,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1582469009945296897,Twitter for iPhone,2022-10-18 20:29:47+00:00,Out Of My System. Official Video - Tomorrow 2PM BST. https://t.co/mV0NcIIKe2 https://t.co/4pLpIZ8XSD,,114336,31517,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1581003581658103808,Twitter for iPhone,2022-10-14 19:26:42+00:00,@Gibson_ @LouisWTNews Mate thank you so much for everything you’ve done for this record! Hope you and the family are doing great!,Gibson_,33332,6779,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1581002974452940800,Twitter for iPhone,2022-10-14 19:24:17+00:00,Your support has been amazing so far on Out of My system. Can’t wait to play it live!,,180517,38866,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580935233427603456,Twitter for iPhone,2022-10-14 14:55:06+00:00,Out Of My System. Out Now. https://t.co/sb8N7QGL1G https://t.co/dPbPRl2eBJ,,102253,29187,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580833926641111041,Twitter for iPhone,2022-10-14 08:12:33+00:00,"Looking forward to playing the new stuff live. Thank you as always for your unbelievable support. I know none of this would be possible without you all!

For pre-sale details visit: https://t.co/S2V4BhLv0A",Louis_Tomlinson,67717,13360,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580833865790197760,Twitter for iPhone,2022-10-14 08:12:18+00:00,"FAITH IN THE FUTURE WORLD TOUR 2023. UK &amp; EUROPE.

I can’t tell you how much the tour this year has done for me so I wanted to get on the road again as soon as I could. I had this tour in mind with every song we wrote on the new album. https://t.co/I3K0huAhw2",,147343,34063,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580226799887261698,Twitter for iPhone,2022-10-12 16:00:02+00:00,@louisttongues @SKYWALKERLWT @tommo_avery @nbsdefencelessx Personally find lyric easier but everyone’s different,louisttongues,42655,7092,False,0,0,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580225996162478080,Twitter for iPhone,2022-10-12 15:56:51+00:00,@SKYWALKERLWT @tommo_avery @nbsdefencelessx I haven’t either but I’ll watch it if Niall’s on,SKYWALKERLWT,51116,10799,False,0,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580225807422627840,Twitter for iPhone,2022-10-12 15:56:06+00:00,@tommoxhabit @tommo_avery @nbsdefencelessx Of course I do. I’m across everything,tommoxhabit,42696,7890,False,0,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580225504354832384,Twitter for iPhone,2022-10-12 15:54:54+00:00,@tommo_avery @nbsdefencelessx Do they have guest judges on the voice?,tommo_avery,33979,5148,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580224575631425536,Twitter for iPhone,2022-10-12 15:51:12+00:00,@nbsdefencelessx I saw yesterday when he posted. He’ll be great at that!,nbsdefencelessx,51945,8865,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580224160617623552,Twitter for iPhone,2022-10-12 15:49:33+00:00,@anaablxx I’m sure there will be a few new ones on the next tour,anaablxx,48968,7819,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1580223775161094146,Twitter for iPhone,2022-10-12 15:48:01+00:00,@FUCKUUP28 @onlythhebrave @lwtdonnylads @fearlssflickr91 @wallshours Hahaha what a funny reply. I think anyone who’s been to or seen the show online would disagree. Music is subjective though if you don’t like it don’t listen :),funnyreplie,48398,9876,False,0,0,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
