id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1603194075577868289,Twitter for iPhone,2022-12-15 01:03:48+00:00,RT @DEADLINE: Selena Gomez and Stacey Abrams are teaming up to produce a music documentary for Discovery+ https://t.co/4ZGQXfNBuK,,0,903,False,0,1,0,0,1,1105552,219003,True,1603144899154644992,1105552,120571,2663,219003,903,6137,,,,,,,,,0,0,0,0,0
1601806043259994112,Twitter for iPhone,2022-12-11 05:08:15+00:00,RT @nbcsnl: 💞 @selenagomez 💞 https://t.co/CXdder5nze,,0,1991,False,1,0,0,0,2,69941266,28553,True,1601801221207113728,3361398,697,10934,23058,1991,13825,,,,,,,,,0,0,0,0,0
1599959986838286336,Twitter Web App,2022-12-06 02:52:41+00:00,Tune in to @FallonTonight tonight 11:35 PM ET on NBC! https://t.co/os155rL0Pq,,38913,3697,False,1,0,0,0,1,4508126,99686,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599920830326378498,Twitter for iPhone,2022-12-06 00:17:05+00:00,"RT @rarebeauty: Introducing the NEW Positive Light Silky Touch Highlighter + Brush. ✨

This innovative powder highlighter gives skin an ins…",,0,1276,False,0,0,0,0,1,140702,2658,True,1599813609521287168,140702,143,6808,2658,1276,9036,,,,,,,,,0,0,0,0,0
1597636524413448194,Twitter for iPhone,2022-11-29 17:00:04+00:00,"Today is Giving Tuesday, a day that encourages people to give back in whatever ways they can. Please join me in making a difference. Donate $10 to the Rare Impact Fund and enjoy 15% off
sitewide today only at https://t.co/B8nqmxZ34j",,8238,1214,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1597305120869715968,Twitter for iPhone,2022-11-28 19:03:11+00:00,RT @Surgeon_General: Grateful to my friend @SelenaGomez for sharing her story in “My Mind &amp; Me” and for inviting me to be a part of her jou…,,0,658,False,0,0,0,0,2,67695349,19192,True,1597294403843809280,1115481,187,2601,13697,658,4143,,,,,,,,,0,0,0,0,0
1596278539757785091,Twitter for iPhone,2022-11-25 23:03:55+00:00,Listen to #MyMindAndMe on the A-List Pop Playlist on @Applemusic! https://t.co/tpj7V2gwG6 https://t.co/UqruYbLQtH,,12808,1625,False,1,1,0,1,1,10308943,38561,False,,,,,,,,,,,,,,,,0,0,0,0,0
1594722741038776320,Twitter Web App,2022-11-21 16:01:44+00:00,RT @LupusResearch: Don’t miss tonight’s #BreakingThroughGala for an unforgettable night!! Tune in ONLINE at 7pm EST to support the promisin…,,0,447,False,0,0,0,1,1,48642,16083,True,1594720698936729600,48642,880,11068,16083,447,2858,,,,,,,,,0,0,0,0,0
1592925475709407233,Twitter Web App,2022-11-16 17:00:03+00:00,Shop the new #MyMindAndMe collection in my store now. 100% of net proceeds will be donated to the Rare Impact Fund to give people the access they need to support their mental health. https://t.co/IAkD2wQ8L2 https://t.co/3Km7iWF3fj,,12077,1917,False,1,1,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1592620281134125056,Twitter Web App,2022-11-15 20:47:19+00:00,You can still redeem 2 free months of @appletvplus to watch #MyMindAndMe and more! https://t.co/ipG1TY7feD https://t.co/yknHJzWvNn,,20482,2573,False,1,1,0,1,1,161230,3820,False,,,,,,,,,,,,,,,,0,0,0,0,0
1590795766234509312,Twitter Web App,2022-11-10 19:57:20+00:00,RT @StanfordHIL: @SelenaGomez is honored as the first recipient of the Mental Health Innovations Award “Mentee” for Excellence in #Mentalhe…,,0,1503,False,0,0,0,0,2,66580377,5996,True,1590783411685580800,509,142,1719,501,1503,6796,,,,,,,,,0,0,0,0,0
1590054425359310848,Twitter for iPhone,2022-11-08 18:51:31+00:00,"RT @MarkRuffalo: NYers, check out this badass video w/ fellow NYers @marisatomei, @_juliannemoore &amp; @JohnLeguizamo! And make a plan to VOTE…",,0,1151,False,0,0,0,0,2,8550968,50576,True,1589741333551333376,8376825,2275,26093,50215,1151,6699,,,,,,,,,0,0,0,0,0
1589635119991914496,Twitter Web App,2022-11-07 15:05:21+00:00,RT @jayshetty: This week on the podcast I sit down with @selenagomez to discuss her battle with mental health and so much more ❤️ Full talk…,,0,1763,False,0,0,0,0,2,66945936,54916,True,1589619662270054400,366067,11848,65791,49421,1763,9938,,,,,,,,,0,0,0,0,0
1588713000009355270,Twitter for iPhone,2022-11-05 02:01:10+00:00,Watch my conversation with @ZaneLowe about #MyMindAndMe at the Apple Tower Theatre now on @AppleTVPlus https://t.co/TGAxtSRNzu https://t.co/ZetnDVJkBH,,21357,2761,False,1,1,0,1,2,838013,34667,False,,,,,,,,,,,,,,,,0,0,0,0,0
1588665184771772416,Twitter Web App,2022-11-04 22:51:10+00:00,Thank you @pandoramusic!! https://t.co/LmzP75rT0x https://t.co/erXiUj12EQ,,30154,2744,False,1,1,0,0,1,580869,181772,False,,,,,,,,,,,,,,,,0,0,0,0,0
1588601952048668672,Twitter for iPhone,2022-11-04 18:39:54+00:00,Thank you @Spotify for all the #MyMindAndMe love and support! https://t.co/6riomBii38 https://t.co/Jg3OlO5dNx,,24653,3010,False,1,1,0,1,1,8115548,40194,False,,,,,,,,,,,,,,,,0,0,0,0,0
1588576315430801408,Twitter for iPhone,2022-11-04 16:58:02+00:00,"RT @AppleMusic: Sharing her story with the world.

Listen now to @selenagomez's powerful new single #MyMindAndMe on the #NewMusicDaily play…",,0,1108,False,0,0,0,2,2,76888812,44056,True,1588558595653779456,10308943,2090,503,38561,1108,6759,,,,,,,,,0,0,0,0,0
1588573635094073347,Twitter for iPhone,2022-11-04 16:47:23+00:00,"RT @AppleTVPlus: In her most honest work yet, @selenagomez invites you along her emotional journey from darkness to light. #MyMindAndMe

Ta…",,0,2076,False,0,0,0,1,2,66741099,9315,True,1588561714835963904,161230,616,2741,3820,2076,10751,,,,,,,,,0,0,0,0,0
1588561784063266816,Twitter for iPhone,2022-11-04 16:00:18+00:00,"RT @SIRIUSXM: We can't keep it to ourselves anymore — @selenagomez Radio Channel is on SiriusXM! 🌟💜 Hear new Selena music, behind the scene…",,0,966,False,0,0,0,0,2,66892394,59904,True,1588517427406852096,312525,8769,24248,54409,966,6278,,,,,,,,,0,0,0,0,0
1588561524209381378,Twitter for iPhone,2022-11-04 15:59:16+00:00,"RT @nytimesmusic: ""Selena Gomez: My Mind and Me"" is a Critic's Pick. https://t.co/64m33GYZKk",,0,862,False,0,1,0,0,1,231418,71211,True,1588165348985126912,231418,36,1106,71211,862,5423,,,,,,,,,0,0,0,0,0
1588560189283655680,Twitter for iPhone,2022-11-04 15:53:57+00:00,Also the Mental Health category! Vote here: https://t.co/SZ4CYWboi7,selenagomez,4130,607,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1588560187824431104,Twitter for iPhone,2022-11-04 15:53:57+00:00,So proud that @rarebeauty and Rare Impact are finalists in the Corporate Social Responsibility category. Please help vote for us! https://t.co/AQov90YvdB,,11488,1815,False,0,1,0,0,1,140702,2658,False,,,,,,,,,,,,,,,,0,0,0,0,0
1588350320656019456,Twitter Web App,2022-11-04 02:00:01+00:00,"It's been 2 years since I sat down with @zanelowe. We're getting real again about music, mental health, and my 6 year journey making #MyMindAndMe. Don't miss the exclusive conversation tomorrow at 7pm PT on @AppleTVPlus. https://t.co/hZcOfDwoVV",,39977,5294,False,1,0,0,1,2,838013,34667,False,,,,,,,,,,,,,,,,0,0,0,0,0
1588335224919715840,Twitter Web App,2022-11-04 01:00:02+00:00,My new documentary Selena Gomez: #MyMindAndMe directed by @AlekKeshishian is out now on @AppleTVPlus. I hope that telling my story can help others tell their own. https://t.co/CKS5PauPh3 https://t.co/nGerqSlcKB,,33516,8835,False,1,1,0,1,2,163798,3887,False,,,,,,,,,,,,,,,,0,0,0,0,0
1588267349563518987,Twitter for iPhone,2022-11-03 20:30:19+00:00,RT @SelenaFanClub: Her mind and US... join us tomorrow at 4pm EST for the official #MyMindAndMe watch party! If you don’t have @appletvplus…,,0,2122,False,0,0,0,1,2,572628,12960,True,1588253916789354496,411398,239,10636,9140,2122,12515,,,,,,,,,0,0,0,0,0
1588152822884749312,Twitter for iPhone,2022-11-03 12:55:14+00:00,"My new song My Mind &amp; Me, inspired by my journals over the last few years, is out everywhere! #MyMindAndMe
Link: https://t.co/Y0PB6jcXqU https://t.co/KDTAs9j3nM",,60939,13172,False,1,1,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1587972834747375619,Twitter Web App,2022-11-03 01:00:01+00:00,"Today is the World Premiere of Selena Gomez: #MyMindAndMe, at @AFIFEST. I’m thrilled to share a special gift to my fans of a 2 month free trial of @AppleTVPlus. Stream the film on Nov 4: https://t.co/ipG1TXPEn5 https://t.co/Wy9xvvH6sf",,54600,8655,False,1,1,0,1,2,196180,13067,False,,,,,,,,,,,,,,,,0,0,0,0,0
1587836942401654786,Twitter Web App,2022-11-02 16:00:02+00:00,“My Mind &amp; Me” the song and lyric video are out tomorrow at 5 am PT! https://t.co/pXYkVcelic https://t.co/JsgQkYTadR,,33249,7744,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1587226467536175106,Twitter for iPhone,2022-10-31 23:34:13+00:00,My forever role model https://t.co/qBwZ0T6QE8,,37303,2890,True,0,1,0,0,0,0,0,False,,,,,,,,1587185512594415616,8697057,397,1083,1007,5210,62692,https://t.co/2dgFBArAPq,1,0,0,0,0
1587157847221100546,Twitter Web App,2022-10-31 19:01:33+00:00,"Presave My Mind &amp; Me, out November 3rd, and watch the film, out November 4th on @AppleTVPlus  https://t.co/JgNPZV5Jbt https://t.co/SkSBXqPHLQ",,28874,5258,False,1,1,0,0,1,161230,3820,False,,,,,,,,,,,,,,,,0,0,0,0,0
1587114352095657984,Twitter for iPhone,2022-10-31 16:08:43+00:00,Georgia voters: make sure to vote early if you can! https://t.co/62sC72E6D0 @staceyabrams https://t.co/ScccuEgLb1,,17734,2442,False,1,1,0,0,1,2882673,15344,False,,,,,,,,,,,,,,,,0,0,0,0,0
1584575445730672640,Twitter Web App,2022-10-24 16:00:00+00:00,"“My Mind &amp; Me,” my new song from the upcoming film on @AppleTVPlus, is out November 3rd at 5 am PT/ 8 am ET/ noon GMT. 🖤 You can presave it now. https://t.co/JgNPZVnk31 https://t.co/d3ExZHyoXP",,41948,9954,False,1,1,0,0,1,161230,3820,False,,,,,,,,,,,,,,,,0,0,0,0,0
1579459105936535552,Twitter for iPhone,2022-10-10 13:09:30+00:00,"Presave my new song from #MyMindAndMe, coming soon!! https://t.co/Y0PB6jv6F2 https://t.co/TlWA0xj6dK",selenagomez,23223,5122,False,1,1,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1579458762578198529,Twitter for iPhone,2022-10-10 13:08:08+00:00,"Every breath, a breakthrough. In honor of #WorldMentalHealthDay I wanted to share the trailer for my documentary Selena Gomez: My Mind &amp; Me. November 4 on @AppleTVPlus https://t.co/h8bkDd9mmV https://t.co/2D4HixbCjL",,105635,27372,False,1,1,0,1,1,161230,3820,False,,,,,,,,,,,,,,,,0,0,0,0,0
1579151159096639488,Twitter for iPhone,2022-10-09 16:45:50+00:00,RT @SelenaGomezNews: Then they won’t feel alone. A cryptic clue from @SelenaGomez and @AppleTVPlus🕵🏻‍♀️ The #MyMindAndMe trailer releases t…,,0,1019,False,0,0,0,1,3,66970228,179842,True,1579140282939244544,229128,101,22564,170527,1019,7880,,,,,,,,,0,0,0,0,0
1579151129161920512,Twitter for iPhone,2022-10-09 16:45:43+00:00,RT @SelenaFanClub: A new exclusive from @AppleTVPlus &amp; @selenagomez! It’s time to put your detective hats on and piece them all together…,,0,1815,False,0,0,0,0,3,67152498,18455,True,1579140563097780224,411398,239,10636,9140,1815,11390,,,,,,,,,0,0,0,0,0
1579151099612667904,Twitter for iPhone,2022-10-09 16:45:36+00:00,RT @GomezSource: If somebody sees me like this… Here’s an exclusive look we received from @selenagomez and @appletvplus for #MyMindAndMe ah…,,0,1401,False,0,0,0,1,3,66966170,43058,True,1579140148906053632,225070,80,2507,33743,1401,9358,,,,,,,,,0,0,0,0,0
1578777816782450691,Twitter Web App,2022-10-08 16:02:18+00:00,The last 6 years of my life have been captured by @AlekKeshishian for Selena Gomez: My Mind &amp; Me. I can’t wait to share this very personal journey with you November 4 on @AppleTVPlus #MyMindAndMe https://t.co/h8bkDcRd8N https://t.co/8avvXgiWRS,,35976,6783,False,1,1,0,1,2,163798,3887,False,,,,,,,,,,,,,,,,0,0,0,0,0
1578419400738078720,Twitter for iPhone,2022-10-07 16:18:05+00:00,"RT @AppleTVPlus: Mark your calendars for Monday to watch the Official Trailer for Selena Gomez: My Mind &amp; Me. #MyMindAndMe 

https://t.co/z…",,0,5512,False,0,0,0,1,1,161230,3820,True,1578419399878246400,161230,616,2741,3820,5512,22384,,,,,,,,,0,0,0,0,0
1577716687763292160,Twitter for iPhone,2022-10-05 17:45:45+00:00,Many state voter registration deadlines are approaching early next week-check your voter registration TODAY! https://t.co/c39Gdi1If1 @WhenWeAllVote https://t.co/jpuBihLLLy,,8237,1195,False,1,1,0,0,1,128032,12095,False,,,,,,,,,,,,,,,,0,0,0,0,0
1577276137167736832,Twitter for iPhone,2022-10-04 12:35:10+00:00,"RT @rarebeauty: We’re proud to launch the Make a Rare Impact Challenge. Each of us has the power to make an impact – but as a COMMUNITY, we…",,0,747,False,0,0,0,0,1,140702,2658,True,1576989629420486656,140702,143,6808,2658,747,4487,,,,,,,,,0,0,0,0,0
1576019013741600768,Twitter for iPhone,2022-10-01 01:19:48+00:00,Thank you for featuring ‘Calm Down’ @youtubemusic!! @heisrema https://t.co/oYo5kr8VAK,,34592,4339,False,1,0,0,0,2,5248670,11730,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572979131284918272,Twitter Web App,2022-09-22 16:00:24+00:00,"I know its September but…my new @RareBeauty holiday sets have arrived!!

Shop the exclusive sets only at @Sephora and https://t.co/B8nqmxYveL https://t.co/mTfyGTghOW",,23847,2705,False,1,1,0,0,2,2457240,148773,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572617126074089473,Twitter Web App,2022-09-21 16:01:55+00:00,Go behind the scenes of the “Calm Down” music video with @heisrema https://t.co/PGhTT9dG31 https://t.co/xnfk4PR3QG,,20204,2819,False,1,1,0,0,1,4170439,2161,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572298776592945159,Twitter for iPhone,2022-09-20 18:56:54+00:00,"RT @AppleTVPlus: A piece of @selenagomez’s story. #MyMindAndMe spans six years of her life, covering her highs, lows, and everything in bet…",,0,7018,False,0,0,0,1,2,66741100,9315,True,1572298775758249984,161230,616,2741,3820,7018,23479,,,,,,,,,0,0,0,0,0
1570525844057247746,Twitter Web App,2022-09-15 21:31:54+00:00,RT @AFIFEST: We can’t wait for @selenagomez to share her journey. Join us Opening Night at #AFIFEST for the World Premiere of the deeply pe…,,0,1133,False,0,0,0,1,2,66614820,14742,True,1570484637696405504,34950,975,3205,9247,1133,5524,,,,,,,,,0,0,0,0,0
1567905692044136448,Twitter Web App,2022-09-08 16:00:21+00:00,Wanna hear a part to my story…#MyMindAndMe coming soon to @AppleTvPlus https://t.co/xLwyaVEyWr,,38805,9181,False,1,0,0,1,1,161230,3820,False,,,,,,,,,,,,,,,,0,0,0,0,0
1567543346079350784,Twitter Web App,2022-09-07 16:00:31+00:00,"Watch the official video for ""Calm Down"" with @heisrema https://t.co/fCp8v7tu0Q https://t.co/SjU56H6fJB",,34203,7153,False,1,1,0,0,1,4170439,2161,False,,,,,,,,,,,,,,,,0,0,0,0,0
1567181184219906052,Twitter Web App,2022-09-06 16:01:25+00:00,The official video for “Calm Down” with @heisrema is out tomorrow at 9 am PT/5 pm WAT! https://t.co/fCp8v7u1Qo https://t.co/gF9htMTw6o,,36331,6968,False,1,1,0,0,1,4170439,2161,False,,,,,,,,,,,,,,,,0,0,0,0,0
1566106561012936704,Twitter Web App,2022-09-03 16:51:15+00:00,Happy Birthday @RareBeauty 🎂!! https://t.co/Ot092jkjg9,,23868,2721,True,0,1,0,0,1,140702,2658,False,,,,,,,,1566097345778835456,66579870,1081,2321,5495,2187,9519,@RareBeauty turns 2 today! We created this brand to break down the unrealistic standards of perfection and help everyone celebrate their individuality. I’m incredibly proud of what we’ve accomplished together so far. Love you guys! https://t.co/NayKkuvCzt,1,0,0,0,1
1566097345778835456,Twitter Web App,2022-09-03 16:14:38+00:00,@RareBeauty turns 2 today! We created this brand to break down the unrealistic standards of perfection and help everyone celebrate their individuality. I’m incredibly proud of what we’ve accomplished together so far. Love you guys! https://t.co/NayKkuvCzt,rarebeauty,9519,2187,False,1,0,0,0,1,140702,2658,False,,,,,,,,,,,,,,,,0,0,0,0,0
1565731408319918080,Twitter Web App,2022-09-02 16:00:32+00:00,Baby show me you can calm down @heisrema https://t.co/rJ4GWZhK0W https://t.co/CdI7sG5TZ9,,25496,4956,False,1,1,0,0,1,4170440,2161,False,,,,,,,,,,,,,,,,0,0,0,0,0
1565445273001684992,Twitter Web App,2022-09-01 21:03:32+00:00,Wow https://t.co/bB8rNzjwAH,,9824,834,True,0,1,0,0,0,0,0,False,,,,,,,,1565316063033704448,7518,27,2755,2823,167,384,"Must read article in @Vox

“@Facebook ran experiments in 2020 to see if… misinformation could be demoted in the News Feed.”

BUT

“The number of times people opened Facebook decreased.”

SO

“The company abandoned the approach.”

https://t.co/AQQamqp1a8",0,1,0,0,2
1565421604506439680,Twitter Web App,2022-09-01 19:29:29+00:00,♥️ https://t.co/cVK8UL3QVk,,13834,1158,True,0,1,0,0,0,0,0,False,,,,,,,,1565385488235724800,4449,721,19453,11409,273,1792,"Um… so this happened today 🥹. @selenagomez invited me to cook on @selenaandchef the season finale is now streaming on @hbomax 

Also check out @PalanteHBOMax on IG for a fun Q&amp;A I did for los LATINOS 💕💕💕 #SelenaAndChef https://t.co/r3cZ7uoiPx",1,0,0,1,4
1565386301485944833,Twitter Web App,2022-09-01 17:09:12+00:00,@SelsGraceful hey!,SelsGraceful,2727,209,False,0,0,0,0,1,6744,97160,False,,,,,,,,,,,,,,,,0,0,0,0,0
1565386073215156224,Twitter Web App,2022-09-01 17:08:17+00:00,Four new episodes of #SelenaAndChef are out today! https://t.co/gwpZYybfe3,,18468,2170,False,1,0,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1564770922401173505,Twitter for iPhone,2022-08-31 00:23:54+00:00,@__cresc_ @SelenaFanClub Lol,__cresc_,3879,419,False,0,0,0,0,2,411707,13536,False,,,,,,,,,,,,,,,,0,0,0,0,0
1564770746722709504,Twitter for iPhone,2022-08-31 00:23:12+00:00,@babyloves_xo @heisrema ♥️,babyloves_xo,1917,226,False,0,0,0,0,2,4170557,2665,False,,,,,,,,,,,,,,,,0,0,0,0,0
1562957083762315264,Twitter Web App,2022-08-26 00:16:21+00:00,Check out the lyric video for Calm Down with @heisrema for a first look at the official video coming next week!! https://t.co/CyIF3LcdgG https://t.co/FW8r09pRYQ,,23030,4464,False,1,1,0,0,1,4170440,2161,False,,,,,,,,,,,,,,,,0,0,0,0,0
1562943062128480262,Twitter for iPhone,2022-08-25 23:20:38+00:00,Calm Down with @heisrema is out now everywhere!!! https://t.co/rJ4GWZhK0W https://t.co/HyIcoDdC1C,,52910,10782,False,1,1,0,0,1,4170440,2161,False,,,,,,,,,,,,,,,,0,0,0,0,0
1562832171097657351,Twitter Web App,2022-08-25 16:00:00+00:00,The Perfect Pot and the not so perfect pinch...whoops @OurPlace #SelenaAndChef https://t.co/DMfYROPqHt https://t.co/PX10tzVKz6,,16074,1842,False,1,1,0,1,1,2187,3179,False,,,,,,,,,,,,,,,,0,0,0,0,0
1562487881075019776,Twitter for iPhone,2022-08-24 17:11:55+00:00,"RT @heisrema: 1 Day to go, pre-save Linkinbio. @selenagomez ❤️ https://t.co/m1413c6Iep",,0,4201,False,1,0,0,0,2,70750311,7656,True,1562486414897319936,4170440,122,2636,2161,4201,25301,,,,,,,,,0,0,0,0,0
1562180230202019840,Twitter Web App,2022-08-23 20:49:25+00:00,Calm Down is out Thursday at Midnight WAT/ 4 pm PT!! @heisrema https://t.co/bfrKPmh2Hk https://t.co/VvehdTooaj,,44497,8702,False,1,1,0,0,1,4170440,2161,False,,,,,,,,,,,,,,,,0,0,0,0,0
1561923697094434816,Twitter for iPhone,2022-08-23 03:50:03+00:00,"RT @rarebeauty: So proud to share our first-ever Rare Beauty Social Impact Report!

This report highlights the growth that we’ve fostered t…",,0,537,False,0,0,0,0,1,140702,2658,True,1561792781558763520,140702,143,6808,2658,537,3736,,,,,,,,,0,0,0,0,0
1561760106752094214,Twitter Web App,2022-08-22 17:00:00+00:00,An all new version of @heisrema “Calm Down” is coming 8/26-so excited for this one! https://t.co/bfrKPmh2Hk https://t.co/QXGPV3yk0z,,54807,13319,False,1,1,0,0,1,4170440,2161,False,,,,,,,,,,,,,,,,0,0,0,0,0
1557174383843495937,Twitter Media Studio,2022-08-10 01:17:58+00:00,Episode 8-streaming now! @OnlyMurdersHulu https://t.co/cKjAFffmhO,,15624,1896,False,1,0,0,0,1,93471,9355,False,,,,,,,,,,,,,,,,0,0,0,0,0
1554889764477620224,Twitter for iPhone,2022-08-03 17:59:42+00:00,"RT @hbomax: Throw some sizzle on the grill with @selenagomez in Malibu this summer. 

Season 4 of Selena + Chef premieres August 18 on HBO…",,0,1962,False,0,0,0,0,2,67787858,24804,True,1554859648225869824,1207987,785,5038,19309,1962,10947,,,,,,,,,0,0,0,0,0
1554859826240360449,Twitter Web App,2022-08-03 16:00:45+00:00,All-new season of Selena + Chef in Malibu returning August 18 on @hbomax! https://t.co/FGgHc6Haij,,27552,3485,False,1,0,0,0,1,1207987,19309,False,,,,,,,,,,,,,,,,0,0,0,0,0
1554639160845053953,Twitter for iPhone,2022-08-03 01:23:54+00:00,"RT @rarebeauty: JUST LANDED @SEPHORABRASIL 📍🇧🇷

This is makeup made to feel good in, without hiding what makes you unique.

You can now try…",,0,1417,False,0,0,0,0,2,219829,44980,True,1554617215089102848,140702,143,6808,2658,1417,9898,,,,,,,,,0,0,0,0,0
1552396715147141120,Twitter for iPhone,2022-07-27 20:53:13+00:00,"RT @ViX_plus: Mi Vecino, El Cartel es una docuserie criminal🩸☠️ basada en hechos reales.🤭 ¿Y saben quién es Productora Ejecutiva? ¡La incre…",,0,708,False,0,0,0,0,1,11530,918,True,1549200170209972224,11530,0,159,918,708,3716,,,,,,,,,0,0,0,0,0
1550647650067685376,Twitter for iPhone,2022-07-23 01:03:04+00:00,"Thank you guys so much for all the bday love! This year, my biggest wish is for donations to the Rare Impact Fund. Together we can reduce the stigma associated with mental health and increase access to resources. Love you guys so much!❤️ https://t.co/SVVy9XUT8p",,51588,6373,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1550647474586394624,Twitter for iPhone,2022-07-23 01:02:22+00:00,Lol https://t.co/X7frPPmO09,,37624,3021,True,0,1,0,0,0,0,0,False,,,,,,,,1550541189468004352,1126413,1654,87149,145221,1331,8811,"In honor of @SelenaGomez's birthday, she can cut her cake however she wants. #OnlyMurdersOnHulu https://t.co/0fbTMAXa0x",1,0,0,1,1
1549974846573973504,Twitter for iPhone,2022-07-21 04:29:35+00:00,"RT @rarebeauty: WE'RE COMING BRAZIL 🇧🇷🥳

Arriving August 3rd only @sephorabrasil. https://t.co/UZDNjGLTBS",,0,2272,False,1,0,0,0,2,219829,44980,True,1549795636731490304,140702,143,6808,2658,2272,13802,,,,,,,,,0,0,0,0,0
1549498060513763329,Twitter for iPhone,2022-07-19 20:55:00+00:00,New episode today! @OnlyMurdersHulu https://t.co/kPFO3ASXDj,,14681,1794,False,1,0,0,0,1,93471,9355,False,,,,,,,,,,,,,,,,0,0,0,0,0
1546545869163442176,Twitter Web App,2022-07-11 17:24:03+00:00,So excited for SEASON 3!!! https://t.co/RuxgraR0ML,,30879,3951,True,0,1,0,0,0,0,0,False,,,,,,,,1546543666432339968,93471,20,7344,9355,2372,10843,My neighbors have a special message for you all: #OnlyMurdersInTheBuilding will return for Season 3! Now I just have to worry about who's next... I hope it's not me! https://t.co/J8AeH6CpNO,1,0,0,1,0
1545075360563224576,Twitter Web App,2022-07-07 16:00:46+00:00,"My @rarebeauty Kind Words Matte Lipstick and Lip Liner are finally here! I’m really excited for you guys to try this one! 

Now available globally online and in-stores @sephora and @spacenk. #usekindwords https://t.co/NAZc7gnZtX",,17438,2330,False,1,0,0,1,3,2457824,151276,False,,,,,,,,,,,,,,,,0,0,0,0,0
1544375949604503553,Twitter Web App,2022-07-05 17:41:34+00:00,"RT @OnlyMurdersHulu: This is your friendly (yes, friendly) neighbor with an even friendlier reminder: A brand-new episode of #OMITB is now…",,0,971,False,0,0,0,1,1,93471,9355,True,1544350391436861440,93471,20,7344,9355,971,6720,,,,,,,,,0,0,0,0,0
1541634513075601409,Twitter for iPhone,2022-06-28 04:08:04+00:00,Season 2 starts now!! @OnlyMurdersHulu https://t.co/wZPh8IyOXR,,33798,4700,False,1,0,0,0,1,93471,9355,False,,,,,,,,,,,,,,,,0,0,0,0,0
1540455916331356160,Twitter for iPhone,2022-06-24 22:04:45+00:00,"Please support @ppact- I am fearful of what will happen to those without the necessary means to have access to a safe, legal abortion. https://t.co/5hK6FGeGlA",selenagomez,16701,2582,False,0,1,0,0,1,479061,52821,False,,,,,,,,,,,,,,,,0,0,0,0,0
1540455914984988672,Twitter for iPhone,2022-06-24 22:04:45+00:00,Watching a Constitutional right be stripped away is horrific. A woman should have the right to CHOOSE what she wants to do with her own body. End of story.,,348755,49099,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1540100639585234945,Twitter Web App,2022-06-23 22:33:00+00:00,"RT @rarebeauty: USE KIND WORDS. It’s as easy as applying lipstick.😉

Kind Words Matte Lipstick and Lip Liner drops globally 7/7 at 12am ET…",,0,1425,False,0,0,0,0,1,140702,2658,True,1540014857759490048,140702,143,6808,2658,1425,9666,,,,,,,,,0,0,0,0,0
1538271417845764096,Twitter for iPhone,2022-06-18 21:24:20+00:00,@OnlyMurdersHulu Same,OnlyMurdersHulu,5052,518,False,0,0,0,0,1,93471,9355,False,,,,,,,,,,,,,,,,0,0,0,0,0
1538208088397709312,Twitter for iPhone,2022-06-18 17:12:41+00:00,"The @UN Secretary General @antonioguterres said, “Hatred is a danger to everyone — and so fighting it must be a job for everyone.” Thank you @UN and @CCDHate for working to stop online hate and misinformation. Say #NoToHate https://t.co/ITUXofaDKn",,7738,1131,True,0,1,0,1,4,34495104,186895,False,,,,,,,,1538169594262827008,28610,2123,2990,4435,103,175,Today marks the first @UN International Day for Countering Hate Speech. Online hate has real-world consequences. Join CCDH and the UN and say #NoToHate. https://t.co/y55Lii9DHx,1,0,0,1,1
1536756746764488705,Twitter Media Studio,2022-06-14 17:05:34+00:00,I’m so excited for y’all to see Season 2-coming so soon! https://t.co/ISCEHXpiIf,,30835,5385,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
