id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1603075638700769281,TweetDeck,2022-12-14 17:13:10+00:00,Ten years ago I was reporting live on Sandy Hook for @NYTimes breaking news desk. Sobbing while typing...Thank you @CTMirror for this comprehensive package of sensitively told stories about that heartbreaking day.  https://t.co/4cIAsXP7pb,,30,6,False,0,1,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602683376808460289,TweetDeck,2022-12-13 15:14:28+00:00,RT @Documentedny: Documented is New York’s only newsroom that creates news with and for immigrants. Join our #NewsMatch fundraiser so we ca…,,0,1,False,0,0,0,1,1,0,0,True,1602660359201910784,6686,1359,4651,12834,1,1,,,,,,,,,0,0,0,0,0
1597639937741971458,TweetDeck,2022-11-29 17:13:38+00:00,"Hey New Yorkers, donate to @THECITYNY today and double your contribution on #GivingNewsDay |  The City is NYC's independent, nonpartisan, ambitious news operation holding the powerful to account and uplifting voices from all all five boroughs! #NewsMatch 
https://t.co/G9PGfGIeSD",,3,1,False,0,1,0,2,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1597610192023199744,TweetDeck,2022-11-29 15:15:26+00:00,"On this #GivingNewsDay, a big thanks to all the people  who produce the journalism and make the journalism possible.  Show your thanks by making a donation. @NewsMatch will double your donation. Find a newsroom here. https://t.co/ovOu9Itr4j",,1,0,False,0,1,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1597609235973656576,TweetDeck,2022-11-29 15:11:38+00:00,"Hey, it's #GivingNewsDay
Since 2016, the @NewsMatch campaign has helped raise over $223 million to jumpstart emerging nonprofit newsrooms and support independent media outlets that produce fact-based, nonpartisan news and information. Donate here: https://t.co/ovOu9Itr4j",,3,0,False,0,1,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1597608491744731136,TweetDeck,2022-11-29 15:08:41+00:00,"Now here's a good reason to get back on the Twitter. 

Share this: 

Today is #GivingNewsDay. #NewsMatch is matching donations to hundreds of nonprofit news organizations around the country.  You can choose a nonprofit to support here! 

https://t.co/ovOu9Itr4j",,2,2,False,0,1,0,2,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1587906211512553474,TweetDeck,2022-11-02 20:35:17+00:00,"Love my @nytimes blue bag print product. Love it more after seeing full-page ad for @NewsMatch 2022, the matching gifts program and collaborative funding movement to help @INN's nonprofit members rebuild local journalism.  Learn how you can help here https://t.co/ovOu9Itr4j https://t.co/EWCxfCKp7p",,4,1,False,1,1,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1587583090435801088,Twitter Web App,2022-11-01 23:11:19+00:00,Thank you @evanasmith for everything you did for the Texas Tribune and congrats @peterlattman and @amyjlow for bringing Evan to Emerson Collective. What an inspiring move! https://t.co/I5HQagThv0,,3,0,True,0,1,0,0,3,0,0,False,,,,,,,,1586857083319771136,78670,5714,2089,44877,58,391,"🙋‍♂️🚨NEWS ABOUT ME: As @semaforben scooped, I’m joining Emerson Collective on 1/1 as a senior advisor. Excited to partner w @laurenepowell @peterlattman @amyjlow + team to strengthen democracy by enabling reliable, credible, independent journalism https://t.co/O4ADkJMc5u #txlege",0,1,0,1,4
1587550951296188419,TweetDeck,2022-11-01 21:03:36+00:00,"RT @jcstearns: It is @NewsMatch 2022 launch day. Each year this remarkable program expands giving to nonprofit journalism, helping hundreds…",,0,1,False,0,0,0,0,2,0,0,True,1587503228349980672,16058,1221,2179,70363,1,2,,,,,,,,,0,0,0,0,0
1582334888732069889,TweetDeck,2022-10-18 11:36:50+00:00,Thrilled to see so many friends for the first time since KMF Feb. 2020 today @MediaFunders  in Philadelphia! Thank you MIF team for convening the Journalism Funders Network @ConstitutionCtr https://t.co/eWxrZxatkT,,10,3,False,0,1,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568214931954180096,TweetDeck,2022-09-09 12:29:10+00:00,"RT @MediaGFMD: 🗨️Tune in to hear @timothylarge, @VinceDaily, @morelliana, @anyaSIPA, Duc Luu, @TMPowell, @pambomania, @HarlanMandel, @ehans…",,0,6,False,0,0,0,0,8,0,0,True,1568191738275143680,8418,3846,4535,15590,6,11,,,,,,,,,0,0,0,0,0
1567256654504230913,TweetDeck,2022-09-06 21:01:19+00:00,"Nice job, @ONA! Congrats @mitrakalita on winning the 2022 Online News Association Impact award given to a  ""trailblazing individual whose work in digital journalism and dedication to innovation exhibits a substantial impact on the industry.""  https://t.co/vSKBal2Uou",,10,3,False,0,1,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1560418931516514312,TweetDeck,2022-08-19 00:10:39+00:00,"Are you confused too? If @CNN is committed to strengthening its journalism, why part ways with one of its most fearless, independent, nonpartisan journalists? @brianstelter of @ReliableSources? I sat next to Brian @nytimes. He's no BS. Reports w/integrity. Excited abt next move.",,26,5,False,0,0,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1554465660847153155,Twitter Web App,2022-08-02 13:54:28+00:00,"RT @Report4America: Today, some 300 Report for America corps members are working in more than 200 newsrooms.

“@Report4America, however, is…",,0,24,False,0,0,0,0,2,0,0,True,1554096361137643520,21835,4980,18127,18432,24,48,,,,,,,,,0,0,0,0,0
1551964439959699458,TweetDeck,2022-07-26 16:15:31+00:00,Thank you @IrvWashington3 for all you've done @ONA to accelerate the digital and the cultural transformation of journalism.  You are an exceptional leader -- and a wonderful human. Can't wait to see next chapter. https://t.co/0MkikJKrp4,,6,1,True,0,1,0,0,2,0,0,False,,,,,,,,1551931994619219968,3219,1118,905,1821,10,125,"It’s been a beautiful journey at ONA from starting as a consultant to ending as CEO. “I believe great leaders are caring stewards of people and organizations, and great stewards know when their season of care is complete. That time for me is now. My last day will be Dec. 31.” https://t.co/uR5TTEGCBc",0,1,0,0,0
1550140103376478210,TweetDeck,2022-07-21 15:26:15+00:00,"RT @BostonJoan: MSNBC is featuring our research this morning! 

Working paper is here: https://t.co/qpePfumO3m https://t.co/E4is94RnyM",,0,54,False,1,1,0,0,1,0,0,True,1550102414749044736,43846,4773,12798,7381,54,194,,,,,,,,,0,0,0,0,0
1546957463152476160,TweetDeck,2022-07-12 20:39:34+00:00,"A look at how independent, reporting from nonprofit news organizations are making an impact in state houses across America. By Jessica Weiss via @Arnold_Ventures https://t.co/QKq8indRDC",,2,2,True,0,1,0,0,1,0,0,False,,,,,,,,1546897176789409792,16213,1206,8241,11078,4,4,"“At a time when we are swamped in misinformation and disinformation spread on social media ... people need trusted, reliable reporting and information produced in the public interest more than ever.” - @JenniferPreston of @Shorensteinctr 
https://t.co/lZ94ZY3zzy",0,1,0,0,2
1546930754181013505,Twitter Web App,2022-07-12 18:53:27+00:00,RT @BostonJoan: Great research here,,0,13,True,0,0,0,0,1,0,0,True,1546851823197343744,43846,4773,12798,7381,13,27,1546518861234806784,18357,7049,15815,5327,96,199,"Quick J6🧵 
When you look at the people who have been charged in relation to J6, many of them have ties to extremist organizations. Proud Boys, Oath Keepers, Three Percenters, QAnon, sovereign citizens movement...all of these groups were represented that day at the Capitol. 1/7 https://t.co/51REbTSkM0",1,0,0,0,0
1546884271075368962,Twitter Web App,2022-07-12 15:48:44+00:00,"Big news from the @PivotFund for #localnews from the trailblazing entrepreneur and @LIONPubs  board chair @TMPowell. Congrats, Tracie on the first grantee cohort and Pivot Fund's smart funding and capacity-building strategy for #BIPOC led orgs. https://t.co/DrUAmyVrsC",,7,2,True,0,1,0,2,3,0,0,False,,,,,,,,1546827153597243392,4218,4212,9990,26861,49,118,"Meet our first cohort of #journalism grantees: Seven news organizations serving Black, Hispanic and Asian-American audiences in Georgia. These #BIPOC-led orgs will share a combined $2M in funding and capacity-building support. #localnews https://t.co/0MrlI1eTyu THREAD 1/10",0,1,0,3,0
1546226539460759553,TweetDeck,2022-07-10 20:15:09+00:00,"Today's #1 story to understand why our democracy is in peril and why local journalism and community news is vital. If people don't know what's going on....well, maybe your school budget is getting cut in half too? via @DanBarryNYT https://t.co/xAeDpGgz0W

https://t.co/xAeDpGgz0W",,5,2,False,0,2,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1545111827654144000,TweetDeck,2022-07-07 18:25:41+00:00,"Could not be more thrilled for Chicago's @city_bureau. Congrats on $10M Stronger Democracy Award via Iconic Impact to expand inspiring @CHIdocumenters program across the country. Well deserved! @d_holli @bchange8 @hdbacklund
https://t.co/EsjhG9yJtZ",,41,1,False,0,1,0,0,5,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1536765652685533188,Twitter Web App,2022-06-14 17:40:57+00:00,How might philanthropy address the crisis in trusted news and information? Important conversation at 2 PM ET as part of @INN's 2022 conference. https://t.co/0L5ecUKgeK,,2,0,True,0,1,0,0,1,0,0,False,,,,,,,,1535623006562705408,22951,4804,11190,18304,4,15,"New funders are entering the journalism world. These new-to-news funders will share their journey — including what drove their interest and what they are learning — at #INNDays. 

You'll from @KatherinePlog, @DDMBentonville, Natalie Kelinske and @TMPowell. @bbabbo1 will moderate. https://t.co/OoykY65l9X",1,0,0,1,4
1536378543147565057,TweetDeck,2022-06-13 16:02:43+00:00,Opening conversation for @INN's 2022 virtual conference today: top editor @sewellchan and departing founding ceo @evanasmith about the next chapter for the @TexasTribune. https://t.co/e1RCJtmpBi,,4,0,False,1,0,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1536366162996609024,TweetDeck,2022-06-13 15:13:32+00:00,Tune in today at 11:30 AM ET when @evanasmith from @texastribune kicks off @INN's 3-day conference. Learn from leaders rebuilding journalism and trust in news across America. Register: https://t.co/fxPUgacFY3,,2,0,False,0,1,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1527306817641930752,TweetDeck,2022-05-19 15:14:55+00:00,@terabithia4 @lenfestinst @AmPress Yes. I get to Philly often!,terabithia4,1,0,False,0,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1527260433123508226,TweetDeck,2022-05-19 12:10:37+00:00,"At 2 PM ET today, join Harvard online session with @BostonJoan on how librarians are addressing online hate and disinformation! Register free here. https://t.co/gueBvDYkd1 https://t.co/YmCeiOus3h",,11,4,True,0,2,0,0,1,0,0,False,,,,,,,,,,,,,,,DELETED,0,0,0,0,0
1527259220256628737,TweetDeck,2022-05-19 12:05:47+00:00,What wonderful news for @lenfestinst and journalism! Congrats Amy on your new chapter and thank you for all that you did @AmPress to accelerate digital transformation for news and much needed culture change. https://t.co/SIwxB2d7Zr,,7,0,True,0,1,0,0,2,0,0,False,,,,,,,,1526971631075213312,8014,1136,1354,7394,2,21,"We're excited to announce that Amy Kovac-Ashley is joining our team as Head of National Programs 🎉 

@terabithia4 will lead efforts to expand our grantmaking and support of local news organizations around the United States. https://t.co/5tKhSF8Hbr",0,1,0,0,1
1527048495634554880,TweetDeck,2022-05-18 22:08:27+00:00,Well deserved! https://t.co/kxNqqSUjbh,,1,0,True,0,1,0,0,0,0,0,False,,,,,,,,1526623088560832512,30534,2728,4027,18133,14,60,"We're so excited that our own @BostonJoan has been named one of the @BostonGlobe's Tech Power Players 50 for her leadership and contributions to research into misinformation, media manipulation, and online extremism. https://t.co/9tp9Ej4pCm #GlobeTech50 https://t.co/vBit3qtiKi",1,1,0,1,2
1527048290033975296,TweetDeck,2022-05-18 22:07:38+00:00,RT @ShorensteinCtr: Fall 2021 Fellow @mariaressa and @rapplerdotcom's work covering the Philippine elections gives us a window into how dis…,,0,17,False,0,0,0,0,3,0,0,True,1527007836328407040,30534,2728,4027,18133,17,30,,,,,,,,,0,0,0,0,0
1525171844659167234,TweetDeck,2022-05-13 17:51:18+00:00,@DavidClinchNews @jack @elonmusk @Storyful Agree!,DavidClinchNews,0,0,False,0,0,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1524783627032305664,Twitter Web App,2022-05-12 16:08:40+00:00,"@DavidClinchNews @jack @elonmusk David, not sure if you recall, but NYT journalists carefully curated dozens upon dozens of superb Lists when Lists initially launched and I was social media editor.l Back in 2010?",DavidClinchNews,1,0,False,0,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1524505885531414528,TweetDeck,2022-05-11 21:45:01+00:00,RT @nancygibbs: Top Editors of Local Newspapers Discuss the Shift to Digital Journalism at Shorenstein Center Panel | News | The Harvard Cr…,,0,4,False,0,0,0,0,1,0,0,True,1524396808520278016,8941,376,418,836,4,5,,,,,,,,,0,0,0,0,0
1524430380778020865,TweetDeck,2022-05-11 16:44:59+00:00,"Important conversation today about journalism, philanthropy and democracy at 1 PM ET via USC's @cpppatus w/ Knight's @ibarugen  and Anneberg Fdn's @ckennard RSVP: https://t.co/UyD5agbs2a cc:",,4,1,False,0,1,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1524428108329361414,TweetDeck,2022-05-11 16:35:58+00:00,"Excellent roundup via @niemnlab from @ShorensteinCtr chat w/top major metro editors  @SukiDardarian @escobarinquirer Michele Matassa Flores  @GlobeMcGrory 
@MizellStewart | By @laurahazardowen https://t.co/KCjbCFEWuQ",,2,1,False,0,1,0,0,6,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1524033250951417856,Twitter Web App,2022-05-10 14:26:56+00:00,At Noon ET 5/10 today I will be talking to top editors from across the country transforming their newsrooms via Harvard's Shorenstein Center. Please join us. Link to register below. https://t.co/kUxv39YPJQ,,1,1,True,0,1,0,0,0,0,0,False,,,,,,,,1522667521811226624,30534,2728,4027,18133,0,1,"5/10 @12 ET - top metro daily editors join @JenniferPreston for the next News Innovation Series event:
@SukiDardarian @StarTribune 
@escobarinquirer @PhillyInquirer 
Michele Matassa Flores @seattletimes 
@GlobeMcGrory @BostonGlobe
@MizellStewart @Gannett
https://t.co/pahuwoRsLa",0,1,0,0,11
1520075032889806848,Twitter Web App,2022-04-29 16:18:24+00:00,"@jimbrady Dear Jim,  thank you for sharing such a lovely and loving story about your mom. And you continued to make her proud. My deepest condolences to you and your family.",jimbrady,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1520072727490609152,Twitter Web App,2022-04-29 16:09:14+00:00,"NYC's nonprofit award-winning news organization @TheCityNYC is filling critical reporting gaps at City Hall, in Albany and across the five boroughs. Make a donation before the spring fundraising campaign ends at midnight  and it will be matched! https://t.co/R9cCyCdS9R https://t.co/fIWLsyWsLt",,1,0,True,0,2,0,0,1,0,0,False,,,,,,,,1519637561228017664,52829,94,5856,31864,24,28,"If you value the work @THECITYNY has done — from our political investigations to our coverage of the city’s labor movements — please donate to our spring campaign TODAY because your gift will be TRIPLED!💥💥💥

Join here: https://t.co/9YjIaRNRJq https://t.co/56EMMY36bu",1,1,0,0,1
1519352210819366912,TweetDeck,2022-04-27 16:26:09+00:00,"@Section_230 Way too few platforms making gobs of money on disinformation without accountability. I know, wrong.",Section_230,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1519350391825182721,TweetDeck,2022-04-27 16:18:56+00:00,Yay @jennifer_nilsen! Congrats on  @ASAnews special issue. https://t.co/ba04B3YETG is a great resource for scholars and journalists and anyone who wants to understand how and why disinfo moves. https://t.co/sbzviPdGjv,,8,5,True,0,2,0,0,2,0,0,False,,,,,,,,1519308333093736448,43846,4773,12798,7381,12,37,"I couldn’t be more proud to show you our first academic case study from the media manipulation case book, now published in Information, Communication, and Society, with lead author @jennifer_nilsen 

Part of the @ASAnews special issue.

https://t.co/c1jhLuZD9L",0,1,0,0,2
1519349430750793729,Twitter Web App,2022-04-27 16:15:07+00:00,"RT @VWPickard: Building our ""public squares"" on private profit-driven platforms has always been bad social policy.",,0,42,False,0,0,0,0,1,0,0,True,1519295362460180480,7601,2656,36057,16467,42,128,,,,,,,,,0,0,0,0,0
1519348760207372288,TweetDeck,2022-04-27 16:12:27+00:00,"TRUTH, JUSTICE and THE COMICS......
Thank you Pearls Before Swine cartoonist @stephanpastis for so clearly explaining Section 230 and the difference between role and responsibility of news orgs v. platforms. cc: @elonmusk

https://t.co/fKWw11qCv4",,6,0,False,0,1,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1519318298621583361,TweetDeck,2022-04-27 14:11:24+00:00,"Congrats to @ShorensteinCtr Technology and Social Change fellow @jonathan_c_ong for this great honor! 
https://t.co/3NKgfOwigQ",,1,0,False,0,1,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1516829081916030978,TweetDeck,2022-04-20 17:20:09+00:00,"Thanks to the late philanthropist Gerry Lenfest, the @lenfestinst team led by @JimFriedlich will have an even bigger impact on the future of journalism in Philadelphia and across the nation.  Wonderful news! cc. @dboardman https://t.co/EwDvXBCJqV",,17,4,False,0,1,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1516515119299272708,TweetDeck,2022-04-19 20:32:34+00:00,Congratulations Joe Kahn aka @nycscribe on your new role as fearless leader of @nytimes. And thank you @deanbaquet for all you did for Times journalism and the people who produce it. Deep gratitude. (I agree w/you about The Twitter!),,3,2,False,0,0,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1515326272070688772,TweetDeck,2022-04-16 13:48:31+00:00,RT @DavidClinchNews: If I had the money to take over Twitter I would turn it into the most powerful distribution and monetization platform…,,0,3,False,0,0,0,0,1,0,0,True,1515321962737934336,29494,32373,16,155277,3,13,,,,,,,,,0,0,0,0,0
1513904776198598668,TweetDeck,2022-04-12 15:40:00+00:00,"Starting soon at Noon ET! Join latest @shorensteinctr conversation ww/ journalism's leading entrepreneurs:
@akoto_oa @CapitalBNews @amzam @19thnews
@elizwgreen @Chalkbeat
@tirosenberg @soljourno
@CMSennott of @GroundTruth
https://t.co/JGOn0bdRDV",,7,5,False,0,1,0,0,11,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1513866326942666756,TweetDeck,2022-04-12 13:07:13+00:00,"TODAY 4/12 at Noon. Join latest @shorensteinctr conversation ww/ journalism's leading entrepreneurs:
@akoto_oa @CapitalBNews @amzam @19thnews
@elizwgreen @Chalkbeat
@tirosenberg @soljourno
@CMSennott of @GroundTruth
https://t.co/JGOn0bvt2v",,1,1,False,0,1,0,0,11,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1513470127278284805,TweetDeck,2022-04-11 10:52:51+00:00,"Crash Course for Journalists on Telegram: As Russia’s war on Ukraine escalates, Telegram is vital source for news in Ukraine and Russia, as well as source of disinformation. On 4/12, learn from @Shorensteinctr experts @BostonJoan @JaneLytv @EmilyDreyfuss. https://t.co/3WFVRoAxYp",,33,19,False,0,1,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1512235737671999488,TweetDeck,2022-04-08 01:07:50+00:00,"RT @BostonJoan: When disinformation mobilizes, it does so through: 

repetition (seeing the same post on a platform), 

redundancy (seeing…",,0,19,False,0,0,0,0,1,0,0,True,1512181745935867904,43846,4773,12798,7381,19,41,,,,,,,,,0,0,0,0,0
1511739915419201541,Twitter Web App,2022-04-06 16:17:37+00:00,RT @PACEfunders: Community News Funds are special funds being formed between foundations and local newsrooms that result in more dollars fo…,,0,2,False,0,0,0,0,1,0,0,True,1511034619902234624,2194,640,753,7918,2,3,,,,,,,,,0,0,0,0,0
1511473102445846534,Twitter Web App,2022-04-05 22:37:24+00:00,LIVE NOW via @ShorensteinCtr  Goldsmith Career Prize Winner @michele_norris addressing the JFK Forum at Harvard Kennedy School https://t.co/YPa0ezUx0t,,2,0,True,0,1,0,0,2,0,0,False,,,,,,,,1511472528908189696,54908,2188,3436,13549,5,3,"“I’ve been told something time and time again – that the best of journalism is behind us. And I have refused to believe that that’s true… indeed, the worst of times tends to bring out the best journalism.” -@michele_norris @ShorensteinCtr 

https://t.co/W7rRpgbB5p",0,1,0,0,2
1511472159989932039,TweetDeck,2022-04-05 22:33:39+00:00,"Congratulations 2022 Goldsmith Prize @shorensteinctr winners @hannahdreier and @abtran of @WashPost for FEMA's Disasters, which showed how help came last to the people who needed it. How they did it via @JournoResource https://t.co/7SI3NGIAHg",,6,2,False,0,1,0,0,5,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1511463831154962432,TweetDeck,2022-04-05 22:00:33+00:00,"How they did it! The Journalist's Resource, an incredibly valuable project @shorensteinctr, takes you behind the scenes to explain how Goldsmith Awards finalists produced their investigative reporting.@JournoResource https://t.co/MbQxrCfNMf",,0,0,False,0,1,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1511461025144573952,TweetDeck,2022-04-05 21:49:24+00:00,Starting soon. Watch the livestream of the Goldsmith Awards with @nancygibbs from @ShorensteinCtr honoring great reporting and Career Award winner @michele_norris https://t.co/Iaz8mC5C9G,,1,0,False,0,1,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1511425944069758989,TweetDeck,2022-04-05 19:30:00+00:00,The @Shorensteinctr will announce the winners of the 2022 Goldsmith Awards tonight and Career Award Winner @michele_norris will address the JFK Jr. Forum with @nancygibbs. Starting at 6PM ET https://t.co/XEVJvOsYIB,,0,1,False,0,1,0,0,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1511381927693008901,TweetDeck,2022-04-05 16:35:06+00:00,"UPDATE: 2 PM THURS. 4/7. Join latest @shorensteinctr online conv on journalism, featuring @blackvoicenews @newsnotnoise @thecurrentga @el_timpano @media_outlier &amp; @madbair @mygoldenstate @mideastmargaret @Cande313 @JessicaYellin. Panel led by @cforman 
https://t.co/8GivpFPEKG",,11,6,False,0,1,0,0,12,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1511375202986438663,TweetDeck,2022-04-05 16:08:23+00:00,Congratulations @roshnio on joining the @JournalismProject! The field is so lucky to have you in such a key role! https://t.co/wvsePBKrmG,,1,0,True,0,1,0,0,1,0,0,False,,,,,,,,1511373041103773696,679,495,548,3059,0,12,"@JournalismProj I’ve also benefited greatly from the mentorship and friendship of many stellar individuals - particularly @andysherry, @AnushaA100, @Laurenad0, @aonis, @LaSharah, @kbmiami, @JenniferPreston and @pcheung630 -  which helped me get to where I am now. Thank you all!",0,0,0,0,9
1511358954395377664,TweetDeck,2022-04-05 15:03:49+00:00,RT @kbmiami: Congrats @Rosental #isoj2022 And I loved your email to conference goers. https://t.co/XS6YxfilYC,,0,2,True,0,1,0,1,2,0,0,True,1511101610885271552,2345,627,4508,6189,2,10,1511099496553459712,152745,3526,56026,62689,6,23,"As if by magic, @ISOJ2022 came back even better than before! The Knight Chairs and Journalism team congratulate @Rosental on a successful return of #ISOJ2022 to @UTAustin after two years exclusively online🤘🏾 https://t.co/UXBWMUINtI",1,0,0,1,2
1510316965969149956,TweetDeck,2022-04-02 18:03:19+00:00,Thank you @rosental and @mallarytenore for providing such inspiring panelists and conversations at #ISOJ2022. Here's one more nugget for the inspiration pile: The first impact report from @JournalismProj is out this week. https://t.co/yrAOh5RI6v,,8,2,True,0,1,0,1,3,0,0,False,,,,,,,,1509352485458223104,2910,1490,7019,2911,6,32,Our first impact report is out! We are more convinced than ever that philanthropy at the national and local levels has a vital role to play in rebuilding local news. V. proud of @JournalismProj team and our remarkable grantees: https://t.co/CaYcLaZ3fJ,0,1,0,0,1
1510309070833606658,TweetDeck,2022-04-02 17:31:57+00:00,"At #isoj2022 in Austin? Run to workshop now being led by the amazing, awesome @kbmiami from @knightfdn on available tools and resources to power local journalism. Register to attend online. https://t.co/w5csoUoKNi",,2,1,False,0,1,0,1,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1510287768500543495,TweetDeck,2022-04-02 16:07:18+00:00,RT @digitalamysw: ⁦@jimbrady⁩ now leading the local news ecosystem panel! #isoj2022 https://t.co/kZBLAGcBJc,,0,2,False,1,0,0,1,2,0,0,True,1510287600480829440,3562,1675,10204,12108,2,6,,,,,,,,,0,0,0,0,0
1510271637819727879,TweetDeck,2022-04-02 15:03:12+00:00,"LIVE NOW “Diversity in newsrooms and in the news: Cultural change, content audits and other initiatives” with @manny_garcia1, @charohenriquez, @keithwoods and Flavia Lima from Brazil.  #isoj2022 https://t.co/sMGaEcFkmj",,3,0,False,0,1,0,1,3,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1510270340324331525,TweetDeck,2022-04-02 14:58:03+00:00,Agree! Cheers for @pilhofer @tinynewsco @NewsCatalyst https://t.co/xz6mWhezeC,,2,0,True,0,1,0,0,3,0,0,False,,,,,,,,1510267208060084224,2082,2335,25213,3340,3,24,At #ISOJ2022 @GinaSKChua gives a shoutout to @tinynewsco and @pilhofer for democratizing tech access for small and medium sized newsrooms. So proud to have @NewsCatalyst as a partner at @newsproduct 🙌,0,0,0,1,5
1510267954360995840,TweetDeck,2022-04-02 14:48:34+00:00,"If you can't be in Austin w/ @rosental and @mallary today for the world's best journalism conference, tune in for inspiring  conversations. Listening now to great insights from @GinaSKChua &amp; @chaseneil. Register here: https://t.co/sMGaEcFkmj",,5,0,False,0,1,0,0,4,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1510030559816339457,TweetDeck,2022-04-01 23:05:15+00:00,Thank  you @rosental @mallarytenore and #isoj2022 team for inspiring speakers and conversations!,,10,3,False,0,0,0,1,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1509909949534687241,TweetDeck,2022-04-01 15:05:59+00:00,RT @kbmiami: .@evanasmith compares the investment on the stage: @HoustonEndowmnt invests $20M 👏🏽 @BaltimoreBanner has $50M @WBEZ @chicago_s…,,0,4,False,0,0,0,0,5,0,0,True,1509909687520608256,2345,627,4508,6189,4,4,,,,,,,,,0,0,0,0,0
1509882700072632325,TweetDeck,2022-04-01 13:17:42+00:00,"TODAY: If you can't be in Austin for #isoj2022 with @Rosental, register now for the best journalism conference ever. Incredible program and speaker lineup! https://t.co/J305scYyVj",,10,4,True,0,1,0,1,1,0,0,False,,,,,,,,1509685089625591808,29220,1483,5839,31370,25,60,"#journalists from 80+ countries registered to participate online in the International Symposium on Online Journalism Friday &amp; Saturday. Check program &amp; speaker's lineup. Register now for #ISOJ2022! If you cannot pay the $25 fee, apply for a free ticket
https://t.co/O0U98MfjAy https://t.co/WJCOvKXcZL",1,1,0,2,0
1507044498420895744,TweetDeck,2022-03-24 17:19:42+00:00,"Thank you, Niketa! Will make sure to let you and everyone know when the video is available. So inspiring to learn from outstanding leaders making the world a better place....just like you at the 19th! https://t.co/O53ewYb0wb",,5,0,True,0,1,0,0,0,0,0,False,,,,,,,,1507029152544837632,17550,4318,25459,31600,2,8,Such an insightful conversation about innovative &amp; sustainable business models for newsrooms hosted by @JenniferPreston for the @ShorensteinCtr with @laurengustus @TMPowell @suecross @Lillian_Ruiz @marywalterbrown @MSrbinovich 💯 https://t.co/ctvL9W8k8p,1,0,0,0,8
1507018498865651714,TweetDeck,2022-03-24 15:36:23+00:00,"RT @ShorensteinCtr: Starting at 12ET, learn from some of the most creative leaders in the business about successful approaches to funding s…",,0,2,False,0,0,0,0,1,0,0,True,1507000919292092416,30534,2728,4027,18133,2,1,,,,,,,,,0,0,0,0,0
