id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1601671345661771776,Buffer,2022-12-10 20:13:01+00:00,"Ada Lovelace was born on this day in 1815. For the young visionary in your life, a wonderful picture-book about how she became the world's first computer programmer https://t.co/SzHKrREndD",,118,45,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601653981364862976,Buffer,2022-12-10 19:04:01+00:00,"“Some day…there will come a reckoning. The country will discover… that no nation can exist or have any solidity which ignores the land.”
 
How a forgotten visionary (who partied with The Lost Generation) revolutionized our relationship with arable nature https://t.co/J5UIA5XW1O",,53,6,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601652434790752257,Buffer,2022-12-10 18:57:52+00:00,"Hey, NYC: Any choral music (ideally Bach or Haydn) happening anywhere next week? Grateful for all pointers to transcendence.",,38,7,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601639635297308672,Buffer,2022-12-10 18:07:00+00:00,"Loneliness and the trinity of creativity – wonderful read on Ada Lovelace (born on this day in 1815), the poles of the mind, and the source of her astonishing imaginative powers https://t.co/w9xxn7d1dk",,60,14,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601639196090769408,Twitter Web App,2022-12-10 18:05:16+00:00,"From Rumi to Blake to Nick Cave, by way of trees, hummingbirds, grief, and music, featuring books by @susancain, David Byrne, @debbiemillman, @edyong209, @sophieblackall, @kathrynschulz, @anniemurphypaul, Hermann Hesse, @duanalla, and more. https://t.co/ZAOwKsQ6Bc",,43,8,True,0,1,0,0,7,0,0,False,,,,,,,,1601608179552501760,934718,375,2807,144521,34,168,"It's that time. Here are my favorite books of the year, the reasons I loved them, and delicious excerpts for a taste of each: https://t.co/6jz34dowWK",0,1,0,0,0
1601634071884361728,Buffer,2022-12-10 17:44:54+00:00,"On Emily Dickinson's birthday, her little-known botanical inspiration – the stunning paintings of artist and poet Clarissa Munger Badger https://t.co/DDRu0GVh6U",,51,15,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601608179552501768,Buffer,2022-12-10 16:02:01+00:00,"It's that time. Here are my favorite books of the year, the reasons I loved them, and delicious excerpts for a taste of each: https://t.co/6jz34dowWK",,168,34,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601593079840100353,Buffer,2022-12-10 15:02:01+00:00,"On Emily Dickinson's birthday, her love-poem to the magic of books and the transformative power of reading https://t.co/1mHUQxzHEO",,71,18,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601576972718673920,Buffer,2022-12-10 13:58:00+00:00,"“We must always take sides. Neutrality helps the oppressor, never the victim. Silence encourages the tormentor, never the tormented.”

On this day in 1986, Elie Wiesel delivered his timeless Nobel Prize acceptance speech https://t.co/apFchK8eHc",,157,64,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601562628480012289,Buffer,2022-12-10 13:01:00+00:00,"Emily Dickinson was born on this day in 1830. A year before the word ""ecology"" was coined, she celebrated the concept through a single flower in one of her finest poems. Hear it set to song and animated, alongside the story of ecology on Earth: https://t.co/2vQIRJ0T6S",,66,23,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601444850855022593,Buffer,2022-12-10 05:13:00+00:00,"“Susie… come home… and be my own again, and kiss me as you used to… I hope for you so much, and feel so eager for you… that the expectation… makes me feel hot and feverish, and my heart beats so fast.”
 
On Emily Dickinson's birthday, her love letters https://t.co/NGfrLPgEex",,122,20,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601372640031264771,Buffer,2022-12-10 00:26:04+00:00,Nina Simone on time https://t.co/C4BXYWLIj3,,79,25,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601359036372455424,Buffer,2022-12-09 23:32:00+00:00,"“Time renders most individual moments meaningless… but it is only through the passage of time that life acquires its meaning. And that meaning itself is constantly in flux.”
 
We are made of music, we are made of time – the science of sound and feeling https://t.co/5ofa8ieB77",,98,25,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601290835668176897,Buffer,2022-12-09 19:01:00+00:00,"How do you know that you (really) love somebody? A timeless litmus test from philosopher Martha Nussbaum, with a side of Proust https://t.co/HBo2AdYc4Z",,77,18,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601277749745913859,Buffer,2022-12-09 18:09:00+00:00,"D.H. Lawrence on trees, solitude, and how to root yourself when a vital relationship collapses https://t.co/aMyd298Dup",,57,21,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601260136571588612,Buffer,2022-12-09 16:59:01+00:00,The stunning astronomical art of the self-taught 17th-century artist and astronomer Maria Clara Eimmart https://t.co/m02O40i089,,40,20,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601244900414062595,Buffer,2022-12-09 15:58:28+00:00,"“Sometimes one has simply to endure a period of depression for what it may hold of illumination if one can live through it, attentive to what it exposes or demands.”

May Sarton on the cure for despair and why solitude is the seedbed of self-discovery https://t.co/ad26sXsNwM",,50,9,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601200241633640448,Buffer,2022-12-09 13:01:01+00:00,Sylvia Plath on the loneliness of love https://t.co/vo7Pj2DSbq,,69,19,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601048490125283328,Buffer,2022-12-09 02:58:00+00:00,"“Who we are and who we become depends, in part, on whom we love.”
 
On music and the neural harmonics of attachment https://t.co/hxBViwhg0u",,81,16,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601041191889420288,Buffer,2022-12-09 02:29:00+00:00,"On Diego Rivera's birthday, his wonderful recollection of how he met the fierce teenage Frida Kahlo before reconnecting and falling in love with her years later https://t.co/k4EKH0MvcS",,57,18,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601033139132026880,Buffer,2022-12-09 01:57:00+00:00,"If you've ever been dogged by persistent obsessive thoughts about a romantic interest, punctuated by spirals of rumination and illogical reasoning, you might have suffered limerence. Fascinating work by the forgotten psychologist Dorothy Tennov: https://t.co/bbOc2e9Ysu",,73,23,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1601004448419127297,Buffer,2022-12-09 00:03:00+00:00,"John Lennon, taken from us on this day in 1980, on creativity:  https://t.co/DELQLbYoOl",,128,40,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600996648439660544,Buffer,2022-12-08 23:32:00+00:00,"“Science has come up against many mysteries, but few have proven as intractable and difficult to solve as the eel.”
 
A slippery universe of fascination: https://t.co/O8sDAhDa51",,51,17,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600981546693021733,Buffer,2022-12-08 22:32:00+00:00,"“I do not think that the banks of a river suffer because they let the river flow.”

How love amplifies beauty – Frida Kahlo's breathtaking tribute to Diego Rivera, the love of her life, born on this day in 1886 https://t.co/uIUfq7l4Wj",,68,15,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600902040758243328,Buffer,2022-12-08 17:16:04+00:00,"John Lennon was slain on this day in 1980. A wonderful interview he once gave to a 14-year-old boy, rediscovered and animated https://t.co/NwUXTP6yLd",,58,32,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600883402982424583,Buffer,2022-12-08 16:02:00+00:00,"“Nothing will be what you expected.”
 
Advice from your 80-year-old self https://t.co/UA1Qd238DN",,56,13,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600868303546638336,Buffer,2022-12-08 15:02:00+00:00,"What makes you you? The ultimate thought experiment, as old as Greece, animated https://t.co/h4KSAbSMgH",,54,20,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600852194240118784,Buffer,2022-12-08 13:58:00+00:00,"“Existential loneliness and a sense that one’s life is inconsequential, both of which are hallmarks of modern civilizations, seem to me to derive in part from our abandoning a belief in the therapeutic dimensions of a relationship with place.”

Superb read https://t.co/wHbPAfosgi",,86,23,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600837852522233856,Buffer,2022-12-08 13:01:00+00:00,What is an emotion? William James's pioneering 1884 theory of how our bodies affect our feelings https://t.co/2XmsagjVkr,,54,13,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600725376069689344,Buffer,2022-12-08 05:34:04+00:00,"John Lennon, taken from us on this day in 1980, on creativity: https://t.co/DELQLbYoOl",,129,52,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600678803482841088,Buffer,2022-12-08 02:29:00+00:00,"“The test of one’s decency is how much of a fight one can put up after one has stopped caring, and after one has found out that one can never please the people they wanted to please.”

Willa Cather, born OTD in 1873, on living and making through hard times https://t.co/57CYExvFlU",,78,21,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600619161926901778,Buffer,2022-12-07 22:32:00+00:00,"From Willa Cather, born on this day in 1873, the loveliest definition of happiness I have encountered https://t.co/y5AGIxYqA8",,58,9,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600597505074466817,Twitter for iPhone,2022-12-07 21:05:57+00:00,RT @Larkin: Wonderful reflection on a long-form glacial endeavor,,0,4,True,0,0,0,0,1,0,0,True,1600121914726367232,2120,1015,1964,839,4,21,1584152914972807168,934718,375,2807,144521,148,776,The Marginalian was born 16 years ago today (under the outgrown name Brain Pickings). Here are 16 things I've learned about life over the years (and the untold origin story) https://t.co/6IIPWOapL9 https://t.co/smD6RT2N1o,1,1,0,0,0
1600597413504421889,Twitter for iPhone,2022-12-07 21:05:35+00:00,"RT @The_Millions: ""It was only this year that I learned about the great love story of Margaret Wise Brown’s life.""

@brainpicker on her yea…",,0,2,False,0,0,0,0,2,0,0,True,1600145420889444352,276251,1596,4622,72844,2,12,,,,,,,,,0,0,0,0,0
1600597360752660488,Twitter for iPhone,2022-12-07 21:05:23+00:00,"RT @foliosociety: 'Despite his magnificent novels, despite his large-souled letters, I consider this slender book of nonfiction his finest…",,0,10,False,0,0,0,0,1,0,0,True,1600220032205672448,55148,3306,50564,36942,10,51,,,,,,,,,0,0,0,0,0
1600535360261570573,Buffer,2022-12-07 16:59:01+00:00,"Astrophysicist Cecilia Payne died on this day in 1979, having discovered the chemical fingerprint of the universe and paved the way for women in science. She also made this astounding supernova visualization in needlepoint https://t.co/NHxrSTvqWu",,61,17,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600521014068318212,Buffer,2022-12-07 16:02:00+00:00,The Stoic key to kindness https://t.co/hU9FIlRyIq,,82,34,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600505915622543360,Buffer,2022-12-07 15:02:00+00:00,"Willa Cather, born on this day in 1873, on productivity vs. creativity and the life-changing advice that made her a writer https://t.co/CCn8IA43yY",,60,21,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600489810728308737,Buffer,2022-12-07 13:58:01+00:00,"“To love anybody is to expect something from him... at the same time in someway to make it possible for him to fulfill this expectation.”

Gabriel Marcel, born on this day in 1889, on the remedy for despair and the meaning of hope, with a side of Nick Cave https://t.co/EocYdeTa92",,40,10,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600475466045034497,Buffer,2022-12-07 13:01:01+00:00,"“Art is a matter of enjoyment through the five senses. Unless you can see the beauty all around you everywhere, and enjoy it, you can never comprehend art.”
 
Willa Cather, born on this day in 1873, on creativity https://t.co/zwYTjF1FPf",,59,19,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600357688449404928,Buffer,2022-12-07 05:13:00+00:00,"“We die. That may be the meaning of life. But we do language. That may be the measure of our lives.”
 
29 years ago today, Toni Morrison delivered her superb @NobelPrize acceptance speech (upon becoming the first black writer to win the Nobel) https://t.co/Bb9NpIwCYk",,236,67,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600323716965097472,Buffer,2022-12-07 02:58:01+00:00,"“We can count on so few people to go that hard way with us.”
 
Adrienne Rich on relationships and the measure of love https://t.co/seMVDKlImz https://t.co/fLGXqQxf7W",,99,13,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600316416888111104,Buffer,2022-12-07 02:29:00+00:00,"The 5 phases of freedom, in literature and life https://t.co/jEVQozlSGs",,54,17,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600308362385686531,Buffer,2022-12-07 01:57:00+00:00,"Altogether fantastic @BBCRadio4 program about how insects have changed and will change our world, and some of the (little-known) scientists who have revolutionized our understanding of non-human minds https://t.co/gMOKpyq1Kl",,46,9,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600279672939495430,Buffer,2022-12-07 00:03:00+00:00,"How can you be sure that this thing you perceive as real is not just a hallucination? The Boltzmann Brain Paradox thought experiment, animated https://t.co/As7pWmKA1u",,43,11,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600271870875652107,Buffer,2022-12-06 23:32:00+00:00,The day Hermann Hesse discovered the meaning of life in a tree https://t.co/nxcjffQwwE,,55,13,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600256771750350858,Buffer,2022-12-06 22:32:00+00:00,"“Out of the cradle onto the dry land… here it is standing… atoms with consciousness… matter with curiosity…I…a universe of atoms…an atom in the universe.”
 
Richard Feynman's ode to the wonder of life, in an animated film read and scored by Yo-Yo Ma https://t.co/u8wE9PFLqW",,65,18,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600180518456270849,Buffer,2022-12-06 17:29:00+00:00,What the giant sequoia can teach us about endurance and confidence in the face of time https://t.co/KRkSdDJ6fg,,49,13,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600172969480933378,Buffer,2022-12-06 16:59:00+00:00,"Bertrand Russell on why ""fruitful monotony"" is essential for a full life https://t.co/7agsGlOW9H",,63,14,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600158625116340227,Buffer,2022-12-06 16:02:00+00:00,"Lift your heart every Sunday morning with the free Marginalian weekly newsletter, 16  years running: https://t.co/8ApDA5YPF6",,31,9,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600143524950949888,Buffer,2022-12-06 15:02:00+00:00,"What makes a person – philosopher Amelie Rorty on the 7 layers of identity, in literature and life https://t.co/4h169UOgbR",,49,10,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600127418555142145,Buffer,2022-12-06 13:58:00+00:00,One of the greatest love poems ever written (which is really about being in honorable relationship with oneself) https://t.co/nZclZSmFu0,,80,17,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600115842762645509,Buffer,2022-12-06 13:12:00+00:00,How to be un-dead – Anaïs Nin and D.H. Lawrence on the key to living fully https://t.co/g5vE2rhsUF,,57,16,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1600113077122375680,Buffer,2022-12-06 13:01:00+00:00,"What is love? A tender and poetic illustrated celebration of the universal human quest, through the lens of the deeply personal https://t.co/tktq7RLtpK",,66,17,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599995301032607745,Buffer,2022-12-06 05:13:00+00:00,The Boltzmann Brain Paradox – an animated thought experiment about the hallucination of reality https://t.co/As7pWmKA1u,,72,14,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599981460470964226,Buffer,2022-12-06 04:18:01+00:00,"""Retreat into yourself, but first of all make yourself ready to receive yourself there... There are ways of failing in solitude as in society.""

Montaigne on solitude https://t.co/hyysdX7KPP",,95,20,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599972902606086144,Buffer,2022-12-06 03:44:00+00:00,"“Character — the willingness to accept responsibility for one’s own life — is the source from which self-respect springs.”

On Joan Didion's birthday, her classic on self-respect  https://t.co/eOfr7tQjjY",,209,51,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599967364879106048,Buffer,2022-12-06 03:22:00+00:00,"“The more a creature’s life is worth, the less of it is alive.” 

The fascinating and counterintuitive science of how alive you really are, starring trees and Alan Turing https://t.co/7bzmoybjZz",,66,15,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599961324007686145,Buffer,2022-12-06 02:58:00+00:00,"What a pleasure to celebrate my greatest scientific and literary hero, Rachel Carson, in this tribute by the world's oldest podcast, @radioopensource  https://t.co/P2wC83RiNo",,46,15,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599954029920100354,Buffer,2022-12-06 02:29:01+00:00,"The love letters of Nobel-winning physicist and uncertainty principle originator Werner Heisenberg, born on this day in 1901 https://t.co/yWkMllq2sy",,48,12,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599945974474063872,Buffer,2022-12-06 01:57:00+00:00,"Are you a body with a mind, or a mind with a body, and what (if any) is the difference at all? Fascinating animated inquiry: https://t.co/OAysZMWhWg",,63,7,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599917284977426433,Buffer,2022-12-06 00:03:00+00:00,"Joan Didion, born 88 years ago today, on learning not to mistake self-righteousness for morality – spectacularly relevant to our hapless gotcha culture https://t.co/jJiPOTdgWm",,102,18,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599909485572653056,Buffer,2022-12-05 23:32:00+00:00,"“To put your hands in a river is to feel the chords that bind the earth together.”
 
A stunning celebration of the interdependence of life in artist Meredith Nemirov's paints of trees and rivers over old topographical maps https://t.co/g8OcnMtxKV",,70,19,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599894387009396758,Buffer,2022-12-05 22:32:01+00:00,"""Q: What do you regard as the lowest depth of misery?

A: Misery is feeling estranged from people I love. Misery is also not working. The two seem to go together.""

Joan Didion, who would have been 88 today, answers the Proust Questionnaire https://t.co/rzd8efhAnL",,85,12,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599829076885196800,Twitter Web App,2022-12-05 18:12:29+00:00,"Including a cutting board featuring an octopus from the world's first encyclopedia of deep-sea creatures, a print of the Solar System quilt one 19th-century woman spent seven hears embroidering to teach women astronomy, a backpack of river systems, and more: https://t.co/ZF1NASnMM3",,29,8,True,0,1,0,0,0,0,0,False,,,,,,,,1596911484918935552,934718,375,2807,144521,9,33,"For the science-lover and nature-ecstatic in your life, botanical, astronomical, and natural history illustrations from centuries-old books turned into backpacks and pillows, prints and puzzles, notebooks and fanny packs, benefitting The Nature Conservancy https://t.co/1GV5YpAFZg https://t.co/mR2Ef0dizg",1,1,0,0,0
1599818134214656000,Buffer,2022-12-05 17:29:01+00:00,Montaigne on how to succeed at solitude and his antidote to the 3 great fears that haunt self-knowledge https://t.co/hyysdWQ9Yh,,51,11,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599781139232727044,Buffer,2022-12-05 15:02:00+00:00,"On Joan Didion's birthday, her all-time favorite books https://t.co/187o8EAZmV",,79,8,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599765030765056000,Buffer,2022-12-05 13:58:00+00:00,"Stunning botanical illustrations by Anne Pratt, born on this day in 1806, who as a middle-aged Victorian woman became one of the greatest scientific illustrators of all time https://t.co/qrJFQT44SN",,52,19,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599750688665440258,Buffer,2022-12-05 13:01:00+00:00,"“We are well advised to keep on nodding terms with the people we used to be, whether we find them attractive company or not.”
 
Joan Didion, who would have been 88 today, on the value of keeping a notebook https://t.co/uR6a42FPv7",,123,23,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599632912730783744,Buffer,2022-12-05 05:13:00+00:00,"“Character — the willingness to accept responsibility for one’s own life — is the source from which self-respect springs.”

On Joan Didion's birthday, her classic on self-respect https://t.co/eOfr7tQjjY",,274,71,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599610513079541761,Buffer,2022-12-05 03:44:00+00:00,"“Mind is invisible nature, while nature is visible mind.”
 
How the early German Romantics invented the modern self https://t.co/KaLnRemcPI",,76,9,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599604979387564034,Buffer,2022-12-05 03:22:00+00:00,"Rilke, born on this day in 1875, on what it takes to be an artist https://t.co/nagBB7PtkX",,66,12,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599598936909643776,Buffer,2022-12-05 02:58:00+00:00,"“Our lived lives might become a protracted mourning for, or an endless tantrum about, the lives we were unable to live. But the exemptions we suffer, whether forced or chosen, make us who we are.”
 
Superb read: https://t.co/RXUgnh7zwc",,132,25,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599594184121278464,Twitter Web App,2022-12-05 02:39:07+00:00,"“We are ourselves creating our own successors… We are daily giving them… that self-regulating, self-acting power which will be to them what intellect has been to the human race. In the course of ages we shall find ourselves the inferior race.” https://t.co/si7UgDmEcZ",,45,8,True,0,1,0,0,0,0,0,False,,,,,,,,1599455746399391744,934718,375,2807,144521,20,56,"A century and a half ago, long before computers, the Victorian visionary Samuel Butler, born on this day in 1835, composed what reads today as the ultimate warning label on artificial intelligence https://t.co/AVMG0qe0ud",0,1,0,0,0
1599591639911202822,Buffer,2022-12-05 02:29:00+00:00,"The bittersweet story of the real-life peaceful bull who inspired Ferdinand by Munro Leaf, born on this day in 1905 https://t.co/Bvbznp3ckb",,86,22,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599583588466425856,Buffer,2022-12-05 01:57:00+00:00,"“I hold this to be the highest task of a bond between two people: that each should stand guard over the solitude of the other.”
 
On Rilke's birthday, his superb advice on relationships https://t.co/Oot6oNOn7b",,143,28,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599554899498475520,Buffer,2022-12-05 00:03:00+00:00,"This week's highlightable delights:  D.H. Lawrence on attention and the art of divination, Nathaniel Hawthorne on parenting, how a psychedelic mushroom may have inspired the Santa legend https://t.co/syQ2g9KvQA https://t.co/cWot12HfRK",,72,13,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599547096092270592,Buffer,2022-12-04 23:32:00+00:00,"“Life is like playing a violin solo in public and learning the instrument as one goes on.”
 
The Victorian visionary Samuel Butler, born on this day in 1835, on how to make the best of life, no matter the cards you've been dealt https://t.co/tZPs2TRqX0",,70,15,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599531997403168771,Buffer,2022-12-04 22:32:00+00:00,"“A great deal of poetic work has arisen from various despairs.”

Lou Andreas-Salomé – the world's first female psychoanalyst – on depression and creativity in letters to Rilke, born on this day in 1875 https://t.co/CU2qTN8LEI",,73,16,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599513626511085571,Buffer,2022-12-04 21:19:00+00:00,"Trees, rivers, and the exquisite interdependence of life – artist Meredith Nemirov's consummate map paintings https://t.co/g8OcnMtxKV",,59,13,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599497014751936519,Buffer,2022-12-04 20:13:00+00:00,"Rilke, born on this day in 1875, on winter as the season for tending to your inner garden – a lovely notion https://t.co/fi1lgp3Mnw",,73,17,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599479651713355776,Buffer,2022-12-04 19:04:00+00:00,"The bittersweet love story behind Auden's iconic poem ""The More Loving One,"" with a side of science https://t.co/67kx2fiI66",,45,15,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599465307931820034,Buffer,2022-12-04 18:07:00+00:00,"“One must have memories of many nights of love, none of which was like the others… One must also have been beside the dying, one must have sat beside the dead in the room with the open window…”
 
Rilke, born on this day in 1875, on creativity https://t.co/5UIWcjALLJ",,89,18,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599455746399391747,Buffer,2022-12-04 17:29:01+00:00,"A century and a half ago, long before computers, the Victorian visionary Samuel Butler, born on this day in 1835, composed what reads today as the ultimate warning label on artificial intelligence https://t.co/AVMG0qe0ud",,56,20,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599448192839565312,Buffer,2022-12-04 16:59:00+00:00,"“An act of pure attention, if you are capable of it, will bring its own answer.”
 
D.H. Lawrence on the art of divination https://t.co/X6Y9QZS9ge",,49,9,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599433598473576449,Buffer,2022-12-04 16:01:00+00:00,How Rilke (born on this day in 1875) and his improbable friend Rodin invented the modern notion of empathy https://t.co/ay4NSYmDY7,,57,13,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599422313254068228,Buffer,2022-12-04 15:16:09+00:00,"This week's highlightable delights: D.H. Lawrence on attention and the art of divination, Nathaniel Hawthorne on parenting, how a psychedelic mushroom may have inspired the Santa legend https://t.co/syQ2g9KvQA https://t.co/ffOL9nqYKw",,41,11,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599418752378064897,Buffer,2022-12-04 15:02:00+00:00,"Rilke, born on this day in 1875, on the relationship between solitude, love, sex, and creativity https://t.co/kewigDDbGN",,87,20,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599402644090519552,Buffer,2022-12-04 13:58:00+00:00,"On Munro Leaf's birthday, the bittersweet true story of the real-life peaceful bull who inspired his beloved Ferdinand https://t.co/Bvbznp3ckb",,51,14,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1599388301009600518,Buffer,2022-12-04 13:01:00+00:00,"The difficult art of giving space in love – some of the finest advice on relationships, courtesy of Rilke, born on this day in 1875 https://t.co/Oot6oNOn7b",,154,42,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
