id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1517930551570804742,Twitter Web App,2022-04-23 18:16:59+00:00,RT @IMIX_UK: The Rwandan proposal is modelled on the offshore processing policy of the Australian government..which was internationally con…,,0,398,False,0,0,0,0,1,0,0,True,1514657886458327040,6786,3664,3390,15573,398,3021,,,,,,,,,0,0,0,0,0
1449353227145818112,Twitter for iPhone,2021-10-16 12:35:11+00:00,Join me and please sign &gt;&gt;Petition Link &gt;&gt; https://t.co/rDC42xx1JI #iasolidarity #LetsReset @6ftfrom @filmtvcharity https://t.co/75oKp3l9Ga,,24280,2677,False,1,1,0,2,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1394399823898431488,Twitter for iPhone,2021-05-17 21:09:59+00:00,"I am sending so much love to you, hoping you’re ok and as well and happy as you can be in these strange times. And again, thank you to everyone working so hard to keep us safe and well. 
E 
Xx",,157881,10922,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1394399765001998338,Twitter for iPhone,2021-05-17 21:09:45+00:00,"In the mean time please assume no news from me just means I’m quietly spending the pandemic the way most people are - failing to make sourdough bread (!), caring for my loved ones and doing my best not to spread a virus that is still affecting so many people.",,129588,6546,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1394399590061805574,Twitter for iPhone,2021-05-17 21:09:03+00:00,If I have news - I promise I’ll share it with you.,,206184,9929,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1394399258451734528,Twitter for iPhone,2021-05-17 21:07:44+00:00,"Dear Fans, 
Rumours about whether I’m engaged or not, or whether my career is “dormant or not” are ways to create clicks each time they are revealed to be true or untrue.",,176913,9707,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1298973484744404997,Twitter for iPhone,2020-08-27 13:19:47+00:00,Three Lessons From Adrienne Maree Brown's 'Emergent Strategy' | Colorlines https://t.co/4qAhvbC5iK,,30299,1377,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1298972704175988737,Twitter for iPhone,2020-08-27 13:16:41+00:00,"RT @disneyplus: Watch the new music video for “Brown Skin Girl” by @Beyonce: https://t.co/J9PeZuqKDB
 
#BlackIsKing is now streaming on #Di…",,0,1439,False,0,1,0,1,2,0,0,True,1297896837676822528,5148825,263,2892,42231,1439,13972,,,,,,,,,0,0,0,0,0
1295732969857060867,Twitter for iPhone,2020-08-18 14:43:08+00:00,"RT @GoodOnYou_App: You asked, we listened. Discover ethical and sustainable BIPOC owned clothing brands from around the globe. Let's celebr…",,0,770,False,0,0,0,0,1,0,0,True,1295722300713709568,12111,6078,4703,7971,770,8070,,,,,,,,,0,0,0,0,0
1295375321190092801,Twitter for iPhone,2020-08-17 15:01:58+00:00,"RT @TIMESUPNOW: For just the third time in U.S. history, a woman will be a major party’s #VP nominee. We won’t let the media’s sexist polit…",,0,1226,False,0,0,0,1,1,0,0,True,1293280642554306560,128170,1351,5639,8015,1226,6793,,,,,,,,,0,0,0,0,0
1293483588307111936,Twitter for iPhone,2020-08-12 09:44:53+00:00,RT @gaytimesmag: Polish opposition members of parliament coordinated their outfits on Thursday to create a rainbow flag for President Andrz…,,0,822,False,0,0,0,0,1,0,0,True,1292868312817217536,426459,376,7066,63784,822,9061,,,,,,,,,0,0,0,0,0
1293154100444528643,Twitter for iPhone,2020-08-11 11:55:37+00:00,"RT @GuardianUS: Trans women pose no threat to cis women, but we pose a threat to them if we make them outcasts | Rebecca Solnit https://t.c…",,0,1552,False,0,0,0,0,1,0,0,True,1292789177902411776,219373,724,1609,277229,1552,8304,,,,,,,,,0,0,0,0,0
1288801887890931712,Twitter for iPhone,2020-07-30 11:41:29+00:00,"RT @BFI: ""Prior to the Covid-19 outbreak, as far as disability and inclusion was concerned, the industry was very much broken. And now we’r…",,0,474,False,0,0,0,0,1,0,0,True,1288758236531785728,858354,2565,21930,85661,474,4504,,,,,,,,,0,0,0,0,0
1288801872816594946,Twitter for iPhone,2020-07-30 11:41:25+00:00,RT @BFI: Meet some of those calling to #PressReset: @Adam_Pearson / @Lindsey_Dryden / @prouddavid / @ClarenceFrankie / @samrenke / @dan_edge,,0,216,False,0,0,0,1,5,0,0,True,1288462978652803072,858354,2565,21930,85661,216,1335,,,,,,,,,0,0,0,0,0
1288801813811146752,Twitter for iPhone,2020-07-30 11:41:11+00:00,"RT @BFI: It’s time to #PressReset, it’s time to change how industry engages with disabled talent behind and in front of the camera #BFIIndu…",,0,498,False,0,0,0,1,1,0,0,True,1288461650975166464,858354,2565,21930,85661,498,2391,,,,,,,,,0,0,0,0,0
1286352597222391813,Twitter for iPhone,2020-07-23 17:28:53+00:00,RT @ALLFIEUK: ALLFIE outraged as @GOVUK announces plan to create more special schools: “Our Government must stop shutting Disabled people o…,,0,284,False,0,0,0,0,2,0,0,True,1285621527250075648,4272,3162,5125,5987,284,2051,,,,,,,,,0,0,0,0,0
1286297345060155392,Twitter for iPhone,2020-07-23 13:49:19+00:00,"RT @4refugeewomen: Today, the #SistersNotStrangers coalition publish new research on how refugee women have survived during the pandemic. W…",,0,549,False,0,0,0,1,1,0,0,True,1285099051336245248,25264,3726,12139,18994,549,2441,,,,,,,,,0,0,0,0,0
1285596607921238016,Twitter for iPhone,2020-07-21 15:24:51+00:00,"RT @WOWisGlobal: We are SO excited to announce we are working with @renireni, Rebecca Solnit &amp; @emmawatson to support their public history…",,0,855,False,0,0,0,0,3,0,0,True,1285171874968854528,37608,4964,11719,15154,855,13541,,,,,,,,,0,0,0,0,0
1285291747845840896,Twitter for iPhone,2020-07-20 19:13:26+00:00,"RT @renireni: I've been plotting alongside Rebecca Solnit, @emmawatson and @WOWisGlobal launch a public history project - reimagining @TfL’…",,0,814,False,0,0,0,0,4,0,0,True,1285198249431838720,151837,1054,5874,516,814,4301,,,,,,,,,0,0,0,0,0
1285142181985083393,Twitter for iPhone,2020-07-20 09:19:07+00:00,"RT @FRIDAfund: Over the past 18 months, FRIDA staff have engaged in a deep reflection process on the technology we use &amp; today, we publishe…",,0,179,False,0,0,0,0,1,0,0,True,1280924172848332800,33132,4213,7236,12675,179,1795,,,,,,,,,0,0,0,0,0
1284510779128123392,Twitter for iPhone,2020-07-18 15:30:09+00:00,"RT @decappeal: The DEC is launching an urgent appeal to help people living in refugee camps and fragile states face coronavirus, which is l…",,0,205,False,0,0,0,0,1,0,0,True,1282983935916617728,42983,4322,23179,22648,205,1851,,,,,,,,,0,0,0,0,0
1283719618138447872,Twitter for iPhone,2020-07-16 11:06:21+00:00,"RT @Imkaan: We signed this statement with @EVAWuk @LAWALondon @IKWRO @lawrsuk &amp; others demanding government: 

📢 Lifts the No Recourse to P…",,0,135,True,0,0,0,0,5,0,0,True,1281562845239545856,13384,1617,3116,7132,135,1499,1280893650168434688,42706,3323,10813,43940,81,101,Easing of Coronavirus Restrictions: Joint Statement from Violence Against Women and Girls Sector sets out concerns amid ongoing uncertainty &amp; need for women &amp; girls to be able to access vital services https://t.co/cW4z7jAEX3 @lawrsuk @Imkaan @womensaid @RefugeCharity @safelives_,0,1,0,0,5
1283316663803314177,Twitter for iPhone,2020-07-15 08:25:10+00:00,"RT @EVAWuk: We are facing the 'decriminalisation of rape', warns ⁦@VictimsComm⁩ in her first annual report - hope Government sits up &amp; list…",,0,344,False,0,0,0,0,2,0,0,True,1282951053806383104,42706,3323,10813,43940,344,2013,,,,,,,,,0,0,0,0,0
1283100105692852224,Twitter for iPhone,2020-07-14 18:04:38+00:00,RT @renireni: I did this interview in response to topping the UK book charts this week.,,0,695,True,0,0,0,0,1,0,0,True,1274628512641581056,151837,1054,5874,516,695,4393,1274610525582704640,41469,309,375,13176,769,2042,Reni Eddo-Lodge: 'The debate on racism is a game to some and I don't want to play' https://t.co/oA2Fzm0ynj,0,1,0,0,0
1282019467539746817,Twitter for iPhone,2020-07-11 18:30:34+00:00,"RT @ava: A friendly reminder that sisters are slaying the summer. Enjoy their storytelling as we head into a new weekend!

- I May Destroy…",,0,2726,False,0,0,0,0,1,0,0,True,1281430544442486784,2647980,15754,205141,54453,2726,13247,,,,,,,,,0,0,0,0,0
1278693615322238978,Twitter for iPhone,2020-07-02 14:14:49+00:00,"RT @UN_Women: At the current rate of progress, it will take up to 100 years before we reach gender equality at a global level.

Today, on o…",,0,708,False,0,0,0,0,1,0,0,True,1278593010914267136,2241569,4336,9877,68137,708,3240,,,,,,,,,0,0,0,0,0
1277947924710899712,Twitter for iPhone,2020-06-30 12:51:43+00:00,RT @PPFA: Many patients seeking abortion in Louisiana can breath a sigh of relief. Your ability to access abortion shouldn’t be determined…,,0,611,True,0,0,0,0,1,0,0,True,1277615158454517760,334387,844,2177,14027,611,4163,1277607381887782912,479061,2386,8173,52820,2379,8980,BREAKING: The Supreme Court just struck down Louisiana’s anti-abortion restriction. #MyRightMyDecision https://t.co/HAkISsUgtO,1,0,0,1,0
1277264763937075201,Twitter for iPhone,2020-06-28 15:37:04+00:00,RT @LolaOkolosie: I wrote about ‘Three ways for UK schools to improve their race relations now’  https://t.co/d1Jq8tcGeF,,0,587,False,0,1,0,0,1,0,0,True,1275339214259970048,6273,2014,5108,8003,587,2901,,,,,,,,,0,0,0,0,0
1276878607298813952,Twitter for iPhone,2020-06-27 14:02:37+00:00,"RT @WOWisGlobal: We're live! Sorry for the delay, but we're now up and running at: https://t.co/Omv0UTNZBd. Join us  for our opening sessio…",,0,162,False,0,1,0,0,1,0,0,True,1276817875475578880,37608,4964,11719,15154,162,1680,,,,,,,,,0,0,0,0,0
1275755082697539584,Twitter for iPhone,2020-06-24 11:38:08+00:00,"RT @GlitchUK_: Today, with @EVAWUK, we are launching a survey to explore the gendered online impact of Covid-19. Complete the survey now an…",,0,182,False,0,0,0,0,2,0,0,True,1271351676931366912,10030,1020,8166,7912,182,1528,,,,,,,,,0,0,0,0,0
1275754000051249152,Twitter for iPhone,2020-06-24 11:33:50+00:00,"RT @GlitchUK_: Today, we're launching our petition demanding that social media companies show that Black Lives Matter online too - by provi…",,0,263,False,0,0,0,0,1,0,0,True,1270326349564186624,10030,1020,8166,7912,263,1667,,,,,,,,,0,0,0,0,0
1275060919647612928,Twitter for iPhone,2020-06-22 13:39:47+00:00,RT @RunnymedeTrust: You can support our call to #TeachRaceMigrationEmpire and a *funded centre* for teacher training by writing to your MP…,,0,230,True,0,0,0,1,1,0,0,True,1272463089737367552,47431,2804,2495,17838,230,1625,1271707618197766144,47431,2804,2495,17838,317,764,"✉️ Runnymede has coordinated a letter in @thetimes today calling for schools to be supported to teach empire and migration. 

✔️ Teachers require training, professional development 
✔️ @UCL_Holocaust (part govt funded) is a useful model to follow

#TeachMigrationRaceEmpire https://t.co/0y0UnDPMKV",1,0,0,1,2
1274426492773154816,Twitter for iPhone,2020-06-20 19:38:48+00:00,"RT @theseahorsefilm: Blown away by the reviews for @theseahorsefilm
@FT ⭐️⭐️⭐️⭐️
@LWLies    ⭐️⭐️⭐️⭐️
@guardian ⭐️⭐️⭐️⭐️
&amp; @KermodeMovie gav…",,0,143,False,0,0,0,0,6,0,0,True,1167816069433704448,1085,740,859,979,143,1621,,,,,,,,,0,0,0,0,0
1274425788553744387,Twitter for iPhone,2020-06-20 19:36:00+00:00,RT @Lavernecox: https://t.co/gQoMDBfEAZ https://t.co/impCqCvusI,,0,403,False,1,1,0,0,1,0,0,True,1266944917625909248,651018,2332,23247,22948,403,2518,,,,,,,,,0,0,0,0,0
1270828425016741889,Twitter for iPhone,2020-06-10 21:21:22+00:00,Happy #PRIDE2020 Sending love x,EmmaWatson,100878,7521,False,0,0,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1270828191880486915,Twitter for iPhone,2020-06-10 21:20:26+00:00,"I donate to @Mermaids_Gender and @mamacash. If you can, perhaps you’ll feel inclined to do the same. ❤️",EmmaWatson,81982,4230,False,0,0,0,0,2,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1270827488915214338,Twitter for iPhone,2020-06-10 21:17:38+00:00,"I want my trans followers to know that I and so many other people around the world see you, respect you and love you for who you are.",EmmaWatson,150358,12894,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1270826851070619649,Twitter for iPhone,2020-06-10 21:15:06+00:00,Trans people are who they say they are and deserve to live their lives without being constantly questioned or told they aren’t who they say they are.,,883825,156963,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1270794219607777281,Twitter for iPhone,2020-06-10 19:05:26+00:00,"RT @parislees: @jk_rowling Hi everyone, just a quick note to say that if you'd like to donate to organisations that support black trans wom…",,0,2653,False,0,0,0,0,2,0,0,True,1269438816861007872,83181,2969,22117,18465,2653,9432,,,,,,,,,0,0,0,0,0
1269985198281801730,Twitter for iPhone,2020-06-08 13:30:41+00:00,"RT @intelligence2: ""Statues aren't about remembering history. They are about memorialisation."" @DavidOlusoga in our debate on statues in 20…",,0,4260,False,0,0,0,0,2,0,0,True,1269700311926681600,40884,3045,5101,16411,4260,10666,,,,,,,,,0,0,0,0,0
1269984968526180353,Twitter for iPhone,2020-06-08 13:29:46+00:00,"RT @garyyounge: ""Selective amnesia about their own imperial legacy leads ineluctably to a false sense of superiority around racism among ma…",,0,1121,False,0,0,0,0,1,0,0,True,1269659721935605760,141419,1513,4170,11426,1121,4006,,,,,,,,,0,0,0,0,0
1269517564721328128,Twitter Web App,2020-06-07 06:32:28+00:00,"https://t.co/35Rtj8RgX8
A playlist of podcasts, writing, analysis and discussion that have helped me understand systemic racism, white supremacy and the experiences of black people, indigenous people and people of colour. ⁣",,16619,2516,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1268937190081466379,Twitter for iPhone,2020-06-05 16:06:16+00:00,"RT @BritishVogue: “Self-education is an essential part of any anti-racist journey, and reading has always been a huge part of my personal l…",,0,1423,False,0,0,0,0,1,0,0,True,1268916463550836736,3905512,958,984,416302,1423,10151,,,,,,,,,0,0,0,0,0
1268624255052177409,Twitter for iPhone,2020-06-04 19:22:46+00:00,RT @BerthaDocHouse: Today we take the time to listen &amp; educate ourselves for #blackouttuesday. We've created a list of documentaries that h…,,0,522,False,0,0,0,1,1,0,0,True,1267795658951602176,20823,2360,12818,36127,522,2327,,,,,,,,,0,0,0,0,0
1268614593238069249,Twitter Web App,2020-06-04 18:44:23+00:00,RT @gaylene_g: Here’s an open doc of UK black-led racial justice orgs doing year-round work. Let me know of others &amp; let’s support https://…,,0,2618,False,0,0,0,0,1,0,0,True,1267547083227181056,3843,2038,5686,2356,2618,4082,,,,,,,,,0,0,0,0,0
1268612904879710209,Twitter Web App,2020-06-04 18:37:40+00:00,RT @thebrownhijabi: Listen to Black ppl &amp; Black Muslims &amp; activists&gt;&gt;&gt; but iv compiled a resource ill keep updating esp for south asians (b…,,0,427,False,0,0,0,0,1,0,0,True,1267564601023086592,22937,2354,13544,14245,427,1519,,,,,,,,,0,0,0,0,0
1268480358242287617,Twitter for iPhone,2020-06-04 09:50:59+00:00,"RT @CurriculumBlack: 4/4 Follow this link to support the campaign: https://t.co/fthA7KU68i 

Steps include:
1) Writing to Gavin 
2) Donatin…",,0,366,False,0,1,0,0,1,0,0,True,1267749450686107648,28593,664,2641,3305,366,1609,,,,,,,,,0,0,0,0,0
1268480338319364097,Twitter for iPhone,2020-06-04 09:50:54+00:00,RT @CurriculumBlack: 3/4 #TBH365 is aimed at @GavinWilliamson and builds on decades of lobbying and petitioning to include Black history ac…,,0,194,False,0,0,0,1,2,0,0,True,1267749449322901504,28593,664,2641,3305,194,1212,,,,,,,,,0,0,0,0,0
1268480316735475712,Twitter for iPhone,2020-06-04 09:50:49+00:00,RT @CurriculumBlack: 2/4 Our campaign is focused on changing the UK’s national curriculum - to include Black lived experiences and contribu…,,0,233,False,0,0,0,0,1,0,0,True,1267749447586533376,28593,664,2641,3305,233,1318,,,,,,,,,0,0,0,0,0
1268480278256893952,Twitter for iPhone,2020-06-04 09:50:40+00:00,"RT @CurriculumBlack: 1/4 The Black Curriculum, like the entire world has watched the horrific events of the last few weeks. These, alongsid…",,0,1416,False,0,0,0,0,1,0,0,True,1267749445673852928,28593,664,2641,3305,1416,2821,,,,,,,,,0,0,0,0,0
1268429820431482880,Twitter for iPhone,2020-06-04 06:30:10+00:00,"RT @jhalakprize: Thanks for sharing our reading list thread. We hope you'll buy &amp; read the authors. 

Anti-racist education starts early so…",,0,133,True,0,0,0,0,1,0,0,True,1268151041117339648,9790,1538,7740,16432,133,772,1267412683596484608,9790,1538,7740,16432,1011,2068,"A #thread of books exploring racism and race. It includes fiction, poetry, non-fiction because we need to hear many voices.

These are UK-centric because we are here trying to dismantle white supremacy in Britain. 
#BlackLivesMatter #BlackLivesMatterUK
 https://t.co/HWVvq3ZofC",0,1,0,3,0
1268429282348371968,Twitter for iPhone,2020-06-04 06:28:01+00:00,RT @PWKidsBookshelf: 23 Phenomenal Young Adult Books by Black Authors from the First Half of 2020 | @BuzzFeed https://t.co/K7Poes9Y0f,,0,1048,False,0,1,0,0,2,0,0,True,1267867351556468736,81698,621,2,42225,1048,1965,,,,,,,,,0,0,0,0,0
1268429208788668416,Twitter for iPhone,2020-06-04 06:27:44+00:00,RT @Zubhaque: The govt's review into ethnic disparities in #Covid_19 serious illness &amp; deaths is out. Only 11 out of 89 pages (mostly graph…,,0,440,False,0,0,0,1,1,0,0,True,1267789896086945792,28835,4768,13978,21656,440,1186,,,,,,,,,0,0,0,0,0
1268286647155621893,Twitter for iPhone,2020-06-03 21:01:14+00:00,"RT @afuahirsch: This is not ""a crisis”. What black people are experiencing the world over is a system that finds our bodies expendable, by…",,0,2706,False,0,0,0,0,1,0,0,True,1268245827266523136,185729,10212,2908,10297,2706,6108,,,,,,,,,0,0,0,0,0
1268276729321099264,Twitter for iPhone,2020-06-03 20:21:50+00:00,RT @esmiejp: We have made a survey entitled 'THE IMPACT OF OMISSION'. Our hope is that with irrefutable evidence of shortcomings in the tea…,,0,1826,False,0,0,0,0,1,0,0,True,1267446022604836864,2196,1739,35178,2165,1826,2438,,,,,,,,,0,0,0,0,0
1268276652888387584,Twitter for iPhone,2020-06-03 20:21:32+00:00,"RT @Variety: John Boyega: ""Every black person here remembered when another person reminded you that you were black…I need you to understand…",,0,1268,False,0,0,0,0,1,0,0,True,1268220802068971520,2891848,227865,1767,409991,1268,6548,,,,,,,,,0,0,0,0,0
1268224203309805568,Twitter for iPhone,2020-06-03 16:53:07+00:00,"RT @AntiRacismDay: Wherever you are, at 6pm on Wednesday 3 June, #TakeTheKnee +/ hold a sign on your doorstep to say #BlackLivesMatter, #Ju…",,0,2059,False,0,0,0,2,1,0,0,True,1267868183043637248,47552,15805,25387,41824,2059,3685,,,,,,,,,0,0,0,0,0
1268173300712210432,Twitter for iPhone,2020-06-03 13:30:51+00:00,"RT @kinfolknetwork: Some beautiful words penned by KIN co-founder @AyeishaTS 

https://t.co/phLPm62RKh

Love, rage and solidarity to our fa…",,0,230,False,0,1,0,0,2,0,0,True,1267065759060176896,1192,529,519,552,230,1723,,,,,,,,,0,0,0,0,0
1268137035044446209,Twitter for iPhone,2020-06-03 11:06:44+00:00,"RT @mireillecharper: For people who actively want to be support and be an ally right now, I have written a thread. https://t.co/kTvDgXXO5L",,0,40986,False,1,0,0,0,1,0,0,True,1266335563197501440,10443,3416,15151,7296,40986,69077,,,,,,,,,0,0,0,0,0
1268127763153727490,Twitter for iPhone,2020-06-03 10:29:54+00:00,"RT @perkin_amalaraj: I've not seen much info about how people in the UK can support the BLM movement here, so i've made a document which ha…",,0,5162,False,0,0,0,0,1,0,0,True,1266701531568582656,904,1801,11759,373,5162,6510,,,,,,,,,0,0,0,0,0
1268127480902230016,Twitter for iPhone,2020-06-03 10:28:46+00:00,"RT @TIMESUPNOW: Breonna Taylor. 
Aiyana Stanley-Jones. 
Tanisha Anderson. 
Yvette Smith. 
Rekia Boyd. 
Natasha McKenna. 
Sandra Bland. 
Kin…",,0,1107,False,0,0,0,0,1,0,0,True,1267899690156089344,128170,1351,5639,8015,1107,3880,,,,,,,,,0,0,0,0,0
1267971628085829632,Twitter Web App,2020-06-03 00:09:28+00:00,"RT @TemiMwale: REST IN POWER GEORGE FLOYD 🌹✊🏽 THE UK IS NOT INNOCENT!
We MUST #SayTheirNames &amp; we MUST learn their stories. The @4frontproj…",,0,336,False,0,0,0,1,1,0,0,True,1267901452057485312,7602,1439,5584,11724,336,1919,,,,,,,,,0,0,0,0,0
1267971490248458241,Twitter Web App,2020-06-03 00:08:55+00:00,"RT @jhalakprize: A #thread of books exploring racism and race. It includes fiction, poetry, non-fiction because we need to hear many voices…",,0,1011,False,0,0,0,1,1,0,0,True,1267412683596484608,9790,1538,7740,16432,1011,2068,,,,,,,,,0,0,0,0,0
1267971447869194240,Twitter Web App,2020-06-03 00:08:45+00:00,"RT @bustle: If you're not sure how to talk about issues of race in America, try picking up one of the many incredible books about race inst…",,0,561,False,0,0,0,0,1,0,0,True,1267484851596341248,95941,2252,11408,58623,561,1635,,,,,,,,,0,0,0,0,0
1267964769950040065,Twitter for iPhone,2020-06-02 23:42:13+00:00,"RT @ColorOfChange: For 8 minutes and 46 seconds, we will go dark in tribute to #GeorgeFloyd. We dedicate this time to the victims of police…",,0,849,False,0,0,0,1,1,0,0,True,1267566691569094656,240284,3411,9165,45010,849,2496,,,,,,,,,0,0,0,0,0
1266389428164947970,Twitter Web App,2020-05-29 15:22:22+00:00,RT @UN_Women: A deadly shadow pandemic of violence against women &amp; girls is surging in the wake of #COVID19. Kate Winslet joins forces with…,,0,537,False,0,0,0,1,1,0,0,True,1265664711472881664,2241569,4336,9877,68137,537,2123,,,,,,,,,0,0,0,0,0
1266133265955516416,Twitter Web App,2020-05-28 22:24:28+00:00,RT @BBCWorld: Afghanistan's all-girl robotics team make ventilators out of car parts https://t.co/0EyvJSQSu8,,0,2163,False,0,1,0,0,1,0,0,True,1263080147948843008,39428265,18,1,358518,2163,10553,,,,,,,,,0,0,0,0,0
1265590533499621377,Twitter for iPhone,2020-05-27 10:27:51+00:00,Great to see @GoodOnYou_App updating their ratings to reflect how brands are treating their workers during the pandemic x https://t.co/5qflPAE3pV,,11841,737,True,0,1,0,0,1,0,0,False,,,,,,,,1265532134271471616,12111,6078,4703,7971,94,551,"#COVID2019 hit the fashion industry hard, but workers down the supply chain have been hit hardest. It’s time for brands to work with, not against suppliers, and to support the very makers of our clothes. And we all have a role to play.
https://t.co/D7sxeHsUh6",0,1,0,1,0
1263870926040576000,Twitter for iPhone,2020-05-22 16:34:45+00:00,"RT @SolaceWomensAid: Together with @SBSisters we're proud to launch our crisis accommodation project for abused women in London, especially…",,0,309,False,0,0,0,0,2,0,0,True,1260175519905169408,14896,7203,16598,15429,309,1711,,,,,,,,,0,0,0,0,0
1263413433027964929,Twitter for iPhone,2020-05-21 10:16:50+00:00,RT @Imkaan: We are dealing with #dualpandemics. Violence against women &amp; girls and COVID-19 cause the disproportionate impact of structural…,,0,289,False,0,0,0,1,1,0,0,True,1259896701915103232,13384,1617,3116,7132,289,1698,,,,,,,,,0,0,0,0,0
1262713841693188097,Twitter for iPhone,2020-05-19 11:56:54+00:00,"RT @TIME: Saudi women's rights activist Loujain al-Hathloul was jailed after campaigning for women to drive. Two years on, her sister plead…",,0,460,False,0,0,0,0,1,0,0,True,1261476865614712832,19453407,531,573,408166,460,2560,,,,,,,,,0,0,0,0,0
1262713340494778369,Twitter for iPhone,2020-05-19 11:54:55+00:00,"RT @equalitynow: Together with @GulfCentre4HR @ISHRglobal @ADHRB @CIVICUSalliance @womensmarchgbal, we demand the immediate and uncondition…",,0,163,False,0,0,0,0,6,0,0,True,1261235361033977856,55802,2904,15739,34702,163,1252,,,,,,,,,0,0,0,0,0
1262378983620055040,Twitter for iPhone,2020-05-18 13:46:18+00:00,"RT @WAWHumanRights: WAW stands by this powerful op-ed penned by our sisters @MaryAkrami, @FroghWazhma, and @mahboubaseraj, who speak for al…",,0,230,False,0,0,0,0,4,0,0,True,1262105220017876992,8690,1419,2764,5119,230,1692,,,,,,,,,0,0,0,0,0
1262324263320604672,Twitter for iPhone,2020-05-18 10:08:51+00:00,"RT @phumzileunwomen: On #IDAHOBIT, we're standing with #LGBTIQ+ people and their rights to have equal access to healthcare services and to…",,0,149,False,0,0,0,2,0,0,0,True,1261983571058835456,147702,1762,1105,11403,149,1493,,,,,,,,,0,0,0,0,0
1262323790278799360,Twitter for iPhone,2020-05-18 10:06:59+00:00,"RT @UN: Human rights are for everyone – no matter who you are or whom you love.
❤️🧡💛💚💙💜

Sunday is the International Day against Homophobia…",,0,2082,False,0,0,0,0,1,0,0,True,1261960400800628736,16206289,1208,1650,89093,2082,6888,,,,,,,,,0,0,0,0,0
1261238302063112192,Twitter for iPhone,2020-05-15 10:13:38+00:00,"RT @sisofrida: We have published our briefing - The Impact of COVID 19 on Disabled Women from Sisters of Frida, Voices of Disabled women in…",,0,314,False,0,0,0,0,1,0,0,True,1260273562167971840,3635,1242,5751,11137,314,1546,,,,,,,,,0,0,0,0,0
1260337880074944514,Twitter for iPhone,2020-05-12 22:35:41+00:00,"RT @Channel4News: ""I hope my voice may perpetuate the great work of my life.""

In the only known recording of Florence Nightingale she paid…",,0,386,False,0,0,0,0,1,0,0,True,1260263589551788032,2472241,4393,542,117844,386,2512,,,,,,,,,0,0,0,0,0
1260337732414554112,Twitter for iPhone,2020-05-12 22:35:06+00:00,RT @TIME: This International Nurses' Day marks the 200th anniversary of Florence Nightingale’s birth. Here’s how she paved the way for the…,,0,652,False,0,0,0,0,1,0,0,True,1260257627210166272,19453407,531,573,408166,652,3242,,,,,,,,,0,0,0,0,0
1257671670095101952,Twitter for iPhone,2020-05-05 14:01:07+00:00,RT @WeAreALBERT: Fancy jumping on board our #GreenRider? We're excited to announce the launch of our latest campaign with @SpotlightUK to h…,,0,120,False,0,0,0,1,2,0,0,True,1257595892254814208,4668,2122,2639,3287,120,1184,,,,,,,,,0,0,0,0,0
1256233345794674695,Twitter for iPhone,2020-05-01 14:45:43+00:00,#covid19uk is having a HUGE impact on grassroots women’s organisations’ stretched resources. @RosaForWomen is raising funds so these orgs can deliver vital work at this critical time of increased need. 💷 Please consider donating if you can 💷https://t.co/RYJxmzrqcB,,5761,534,False,0,1,0,1,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1255800319226925057,Twitter for iPhone,2020-04-30 10:05:02+00:00,RT @rightsofwomen: We are one of the 20+ organisations calling on the Govt to protect access to justice for workers who have been subjected…,,0,159,True,0,0,0,0,1,0,0,True,1254834878077681664,38851,1192,4884,5374,159,1532,1254794242511253504,465,244,2274,1085,23,40,"Today, 20+ organisations have written to the Govt to call for the temporary extension of time limits for harassment &amp; discrimination claims in the ET from 3 to 6 months in light of #COVID19.

#COVIDtimelimits #employmentlaw #justiceforworkers

https://t.co/f14HZnebvd",0,1,0,4,0
1254752332371447809,Twitter for iPhone,2020-04-27 12:40:42+00:00,RT @fawcettsociety: Home is not a safe place for many women and children. Frontline services need an urgent injection of cash to cope with…,,0,248,False,0,0,0,0,1,0,0,True,1253619927275180032,67808,2784,7011,31541,248,1761,,,,,,,,,0,0,0,0,0
